#1
0;0;1512581400000;THE ART OF SCALING: Making the Transition from Start-up to Scale-up;243474511
0;0;1512581400000;Working with employee engagement benchmarks the AgileHR way;244757908
51.5215;-0.086174;1512583200000;Digital Services Meetup - Web Devs, Marketeers, SAAS & Others;243645557
51.523857;-0.104779;1512583200000;Making it a circular Christmas: CEC drinks with FCC & Advance London;244030592
None;None;1512583200000;Escape The Rat Race: Christmas Drinks & Fun For All Members!;sbtlhnywqbjb
51.512825;-0.125909;1512583200000;Online Seller Network Christmas Meetup - 6th December;244927901
51.526634;-0.096794;1512585000000;Introduction to Startup Law;243778038
51.500568;-0.017449;1512585000000;A JOURNEY OF A THOUSAND MILES STARTS WITH US! Public Speaking/Leadership;xzrzrlywqbjb
None;None;1512585000000;Second Annual Happy Startup School London Christmas Celebration;243783350
51.489803;-0.190844;1512585000000;400th Event!!! How to Turn Your Idea, into a Career by Matt Kendall;244997375
51.51178;-0.071555;1512586800000;Becoming an expert in franchising!;245033161
51.513325;-0.115521;1512586800000;Facebook Marketing Meetup London 3;244170749
51.522781;-0.139184;1512586800000;Improve your public speaking and leadership skills at Society Speakers;gqcfkmywqbjb
51.527233;-0.08876;1512590400000;Speak in Public with Confidence Weekly Webinar;dcrswnywqbjb
None;None;1512628200000;Get more sales in NW/SW/W/Central London Areas. All Welcome!;dplzjmywqbkb
None;None;1512670500000;Insight into an employer's mind. Top tips on CV writing;244756322
51.51857;-0.132568;1512671400000;Apéro Entrepreneurs Speed Dating #1;lpktvnywqbkb
None;None;1512829800000;ICO Offering, FinTech Revolution & Network Marketing Event;xxlrtnywqbmb
None;None;1512846900000;ICO Offering, FinTech Revolution & Network Marketing Event;qbcdqnywqbmb
51.516087;-0.156455;1512928800000;Luxury Fashion Event;244279604
None;None;1513017000000;Monthly Networking: Get Connected;tsqbvlywqbgb
51.510192;-0.132167;1513017000000;Behavioural boozeonomics, with the London Behavioural Economics Network;xhdnhlywqbpb
None;None;1513101600000;Christmas Networking Soirée with Funders;240290863
51.500153;-0.126236;1513101600000;Biz Networking  and Pitching @Piccadilly Circus;ppdqklywqbqb
51.517796;-0.105225;1513101600000;Entrepreneurs'­­ Networking + 30 Secs Pitch;236157739
None;None;1513101600000;Black Professionals - Meetup @ Central London;wjnxtnywqbqb
51.507656;-0.1076;1513101600000;How To Become An Unstoppable and Fearless Entrepreneur;244569691
None;None;1513103400000;Get ready to learn from the best.;244278291
51.513638;-0.12901;1513103400000;Maintaining a company culture when scaling;244863458
51.516014;-0.175839;1513104300000;Doing Business Overseas: London;lrjpsnywqbqb
51.507351;-0.127758;1513105200000;#ShopifyMeetup: Shopify solutions for 2018;244864638
51.52663;-0.080078;1513105200000;A visit to the Finance and Tax Surgery;240413999
None;None;1513107000000;Free Data Science Workshop - Introduction to Data Mining & Exploration Concepts.;224920819
51.517826;-0.090054;1513185300000;Christmas Party with Tom Hulme, General Partner at Google Ventures;243854516
51.528885;-0.126415;1513189800000;Kings Cross Speakers - Regular Meeting;sdrksmywqbsb
51.498798;-0.174877;1513190700000;December Ethereum London Meetup at Imperial College;242548551
51.527233;-0.08876;1513195200000;Speak in Public with Confidence Weekly Webinar;dcrswnywqbrb
51.52882;-0.127107;1513256400000;Introduction to Lean Start-Up Webinar;245046078
None;None;1513256400000;Online Mastermind Meeting;ptgcpmywqbsb
51.507389;-0.1277;1513274400000;Technical deep dive talk for devs with Brave Software, BAT-Basic Attention Token;244962696
51.406425;-0.015543;1513278900000;Beckenham Communicators;kjppsnywqbsb
51.50444;-0.171093;1513432800000;Fokhagymás sajtos-tejfölös lángos IV.;244944540
None;None;1513434600000;ICO Offering, FinTech Revolution & Network Marketing Event;xxlrtnywqbvb
None;None;1513451700000;ICO Offering, FinTech Revolution & Network Marketing Event;qbcdqnywqbvb
None;None;1513620000000;Informal networking & social meetup;kgszllywqbxb
51.50724;-0.074055;1513706400000;Product Strategy - Product Talks;242710012
51.42337;-0.210618;1513792800000;20 December 2017: Collaborative Intelligence;244878601
51.510979;-0.302128;1513794600000;Veritas Ealing Property Meetup;fwqwvmywqbbc
51.527233;-0.08876;1513800000000;Speak in Public with Confidence Weekly Webinar;dcrswnywqbbc
None;None;1513837800000;Get more sales in NW/SW/W/Central London Areas. All Welcome!;dplzjmywqbcc
51.526634;-0.096794;1513881000000;Save The Date! Christmas Drinks For Legal & Tech Professionals;244902303
None;None;1514056500000;ICO Offering, FinTech Revolution & Network Marketing Event;qbcdqnywqbfc
None;None;1514311200000;Informal Business Networking.;sfldmnywqbjc
None;None;1514442600000;Get more sales in NW/SW/W/Central London Areas. All Welcome!;dplzjmywqblc
None;None;1514485800000;Connecting Thursdays - The Top Networking Event For All Digital Professionals;rwfdxlywqblc
None;None;1514661300000;ICO Offering, FinTech Revolution & Network Marketing Event;qbcdqnywqbnc
None;None;1515047400000;Get more sales in NW/SW/W/Central London Areas. All Welcome!;dplzjmyxcbgb
None;None;1515266100000;ICO Offering, FinTech Revolution & Network Marketing Event;qbcdqnyxcbjb
51.516747;-0.128937;1515423600000;Social Networking Opportunity for Accountant/Bookkeepers;kzdwgnyxcblb
51.510192;-0.132167;1515436200000;Behavioural boozeonomics, with the London Behavioural Economics Network;xhdnhlyxcblb
None;None;1515520800000;Black Professionals - Meetup @ Central London;wjnxtnyxcbmb
51.517796;-0.105225;1515520800000;Entrepreneurs'­ Networking + 30 Secs Sales Pitch;236157662
51.479824;-0.007101;1515522600000;GreenwichB2B Link n' Drink monthly business networking;fhnkvnyxcbdb
51.516014;-0.175839;1515523500000;Doing Business Overseas: London;lrjpsnyxcbmb
None;None;1515697200000;Marketplace - Open Session;qmhzxnyxcbpb
51.406425;-0.015543;1515698100000;Beckenham Communicators;kjppsnyxcbpb
51.511877;-0.138479;1516042800000;Networking and discussion;244696589
None;None;1516127400000;TBC;242710019
51.514473;-0.080349;1516212000000;Budding Entrepreneurs Networking Event ;244229531
51.535767;-0.125768;1516300200000;How to Be a Career Portfolioist, with Zoe Cunningham;237898376
51.505173;-0.014344;1516732200000;Agile & Lean in Construction: a brilliantly compelling & inspiring case study;244077823
None;None;1516905000000;Connecting Thursdays - The Top Networking Event For All Digital Professionals;rwfdxlyxcbhc
51.406425;-0.015543;1516907700000;Beckenham Communicators;zjppsnyxcbhc
51.513561;-0.130087;1517044500000;DrivenWoman Workshop "The Daring Way" Weekend;244927766
None;None;1517335200000;Informal Business Networking.;sfldmnyxcbnc
51.513508;-0.090439;1517337000000;Fintech [Hot Topic] Think like a VC & How to get investment;243884239
51.519;-0.102775;1517337000000;Fintech [Hot Topic] Think like a VC & How to get investment;242961557
None;None;1517419800000;Pitch, Advertise, Promote, Sell Anything You Wish, in the event.;244306065
None;None;1517419800000;LONDON BUSINESS SHOW® 17;244305743
None;None;1517419800000;LONDON BUSINESS SHOW® 17;244305640
None;None;1517419800000;Iranian Business Networking, Pitching, Refreshment 26;244244608
None;None;1517419800000;Business Networking, Pitching, Refreshment 27;244242931
None;None;1517419800000;Business Networking, Pitching, Refreshment 27;244242843
None;None;1517419800000;Business Networking, Pitching, Refreshment 27;244242702
None;None;1517419800000;LONDON BUSINESS SHOW® 17;244305770
None;None;1517419800000;LONDON BUSINESS SHOW® 17;244305755
None;None;1517419800000;Business Networking, Pitching, Refreshment 27;244243034
None;None;1517419800000;Business Networking, Pitching, Refreshments #27;244243015
51.535881;-0.096127;1517653800000;The Highly Sensitive Happiness Workshop!;244313040
51.521877;-0.08494;1517940000000;UX Academy - 8 Week Foundation Course in UX & UCD;243909836
51.52124;-0.087505;1517943600000;Pitch My Wallet (Date to be confirmed);zqgcgmyxdbjb
None;None;1517945400000;Organizers Meeting - New Organizers Welcome To Join;wbzpmlyxdbjb
51.406425;-0.015543;1518117300000;Beckenham Communicators;kjppsnyxdblb
51.510192;-0.132167;1518460200000;Behavioural boozeonomics, with the London Behavioural Economics Network;xhdnhlyxdbqb
51.516014;-0.175839;1518547500000;Doing Business Overseas: London;lrjpsnyxdbrb
None;None;1518771600000;UK's Biggest Personal Development Business Show;242147028
None;None;1518771600000;Exhibiting UK's Biggest Personal Development Business Show;242146937
None;None;1518771600000;FREE Visit UK's Biggest Personal Development Business Show;242146887
None;None;1518771600000;Exhibiting UK's Biggest Personal Development Business Show;242136557
None;None;1518771600000;FREE Visit UK's Biggest Personal Development Business Show;242099130
None;None;1518771600000;UK's Biggest Personal Development Business Show;242099116
None;None;1518771600000;FREE Visit UK's Biggest Personal Development Business Show;242158138
None;None;1518771600000;Exhibiting UK's Biggest Personal Development Business Show;242158135
None;None;1518771600000;Exhibiting UK's Biggest Personal Development Business Show;242147128
None;None;1518771600000;UK's Biggest Personal Development Business Show;242147064
None;None;1518771600000;Exhibiting UK's Biggest Personal Development Business Show;242158123
None;None;1518771600000;FREE Visit UK's Biggest Personal Development Business Show;242158043
None;None;1518771600000;UK's Biggest Personal Development Business Show;242158063
51.533401;-0.14602;1518961500000;FIRST OF 2018 - Stock Market & Investing For Complete Beginners Workshop!!! Xxx;243813087
None;None;1519149600000;Health Care Products - Product Talks;243852822
None;None;1519237800000;Fintech [Hot topic ] Millennials & Finance with Finimize ;245047192
51.503838;-0.019791;1519290000000;The Business Funding Show 2018;240988425
None;None;1519293600000;Advanced Facilitation Masterclass;243514886
51.406425;-0.015543;1519326900000;Beckenham Communicators;zjppsnyxdbdc
None;None;1519839000000;LONDON BUSINESS SHOW® 18;244338570
None;None;1519839000000;LONDON BUSINESS SHOW® 18;244338614
None;None;1519839000000;LONDON BUSINESS SHOW® 18;244338587
None;None;1519839000000;LONDON BUSINESS SHOW® 18;244338668
None;None;1520535600000;Data Transfer for Financial Organisations;jbtqtnyxfblb
51.406425;-0.015543;1520536500000;Beckenham Communicators;kjppsnyxfblb
51.406425;-0.015543;1521746100000;Beckenham Communicators;zjppsnyxfbdc
51.52124;-0.087505;1522778400000;Pitch My Wallet (Date to be confirmed);zqgcgmyxgbfb
51.406425;-0.015543;1523556900000;Beckenham Communicators;kjppsnyxgbqb
51.406425;-0.015543;1524766500000;Beckenham Communicators;zjppsnyxgbjc
51.406425;-0.015543;1527185700000;Beckenham Communicators;zjppsnyxhbgc
51.52124;-0.087505;1528221600000;Pitch My Wallet (Date to be confirmed);zqgcgmyxjbhb
51.406425;-0.015543;1530209700000;Beckenham Communicators;zjppsnyxjblc
None;None;1540315800000;FREE London B2B Referral Networking Event;chtnplywqbzb
None;None;1544031000000;"Angels Investment Show" #3, Live TV Show Watch, Pitch or Network;215857252
None;None;1544034600000;"Dargons & Angels Investment Show" #3, Live TV Show Watch, Pitch or Network;215873002
!#
#3
51.527206;-0.078723;1510599600000;MAG at The Bike Shed;244812210
None;None;1510686000000;Let's talk electric vehicles. Join the group, start a discussion and meet up!;243389384
None;None;1510741800000;Wednesday rideout with Bob from S Mimms to The Fox and Hounds, Hunsdon, SG12 8NH;xlmprlywpbtb
51.500152;-0.126236;1510862400000;MAG at The Ace;pmmqxlywpbvb
None;None;1511346600000;Weekly Wednesday rideout with Bob:;xlmprlywpbdc
None;None;1511951400000;Weekly Wednesday rideout with Bob:;xlmprlywpbmc
None;None;1512556200000;Weekly Wednesday rideout with Bob:;xlmprlywqbjb
None;None;1513161000000;Weekly Wednesday rideout with Bob:;xlmprlywqbrb
None;None;1513765800000;Weekly Wednesday rideout with Bob:;xlmprlywqbbc
51.527206;-0.078723;1515438000000;MAG at the Bikeshed;hspvxnyxcblb
!#
#4
51.558449;-0.074053;1510599600000;Low-carbon economics with Frank Van Lerven;244747234
51.426281;0.100139;1510603200000;Pub quiz;244484961
51.533913;-0.292965;1510668000000;Free 6 week 'Growing Wellbeing' course (Tuesdays);rngsslywpbsb
51.361725;-0.06489;1510686000000;Visit of District Governor, James Onions;244843036
51.553432;-0.134076;1510686000000;Webinar - Building Support & Engagement With Local Communities Online;244505780
None;None;1510686000000;Let's talk electric vehicles. Join the group, start a discussion and meet up!;243389384
51.506462;-0.095952;1510738200000;Better Futures Breakfast;244570201
51.521015;-0.121942;1510740000000;Trustees’ Week Meetup: Making the most of your Committee;244346832
51.505806;-0.116629;1510768800000;Micro-volunteering: Inspirational Journals for the homeless!;244274152
51.51952;-0.118572;1510770600000;Transforming Education - A New Manifesto for Education;241305702
51.507721;-0.127962;1510770600000;Tea and Talk;bqfrjlywpbtb
51.357609;-0.065714;1510853400000;Thursday 16th Nov - Youth Speaks;244580116
51.476181;-0.009806;1510860600000;The Growth Dilemma;244927950
51.50642;-0.12721;1510909200000;Globalisation & National Self Determination at the London Political Summit;243768858
51.472439;-0.45287;1510912800000;Children in Need collection at Heathrow;243262072
51.406273;-0.288898;1510999200000;Kingston Cemetery, Nature Conservation morning;zncwvlywpbxb
None;None;1511002800000;Community Feast!;244479851
51.482033;-0.0554;1511006400000;Democralyst Event;244834382
51.515175;-0.068069;1511013600000;Charity analysis do-a-thon;jcmjqnywpbxb
51.508129;-0.128005;1511017200000;Effective Animal Social: Individuals or Institutions?;vlqnsmywpbpb
51.463867;-0.132618;1511103600000;THE BASIC INCOME SCHEME: Why it won’t work as intended  (Head Office);244255066
51.505806;-0.116629;1511202600000;UPDATE: Micro-volunteering: Adult Colouring Thank You Cards for Mental Wellbeing;244274139
51.508129;-0.128005;1511202600000;House of Commons Meeting - Social Media, Politics & Abuse in Public Life;244051766
None;None;1511289000000;Money: to charge or not to charge?;244515486
51.528046;-0.155747;1511290800000;The Diversity Paradox: Could the current agenda derail diversity?;244682379
51.518509;-0.108934;1511290800000;Monthly Social - Cause Prioritisation;wzlcwnywpbcc
51.553432;-0.134076;1511290800000;Webinar - Self Organised Learning Environments (SOLEs) - do they work?;244619733
51.495388;-0.232221;1511377200000;Local Currencies: A Solution to Prolonged Austerity?;244927994
None;None;1511460000000;Zero Waste Social;244813289
51.507721;-0.127962;1511461800000;Coffee and Conversation;zmtsklywpbfc
51.524628;-0.118306;1511604000000;Great Detabters Competition 2017;244139515
None;None;1511607600000;Corporate & Well Being brunch.  Plan  a bit of Me-Time!;244217774
51.551254;-0.043452;1511614800000;Film screening in Hackney!;244387643
51.510742;-0.11695;1511712000000;Tobias Leenaert talk and Q&A: How to Create a Vegan World;244224971
51.520237;-0.073113;1511856000000;GIANT Health Event - 2017;238773177
51.501572;0.005532;1511891100000;Social Innovation through blockchain and smart contracts.;244928560
51.553432;-0.134076;1511895600000;Webinar - What Is The Line Between Free Speech & Abuse On The Internet;244962374
51.507721;-0.127962;1511980200000;Coffee and Conversation;zmtsklywqblc
51.588001;-0.058692;1512207000000;Walthamstow Wetlands for winter wildfowl;242688978
51.514618;-0.124719;1512210600000;Micro-Volunteering: Gardening with Green Gym!;pdsfqnywqbdb
None;None;1512216000000;Winchester Christmas Market;244197657
51.501286;-0.130162;1512410400000;EESG David Mackay Memorial Lecture;240554031
51.507721;-0.127962;1512410400000;Strand Christmas pick up;244667585
51.507721;-0.127962;1512410400000;Victoria Christmas pick up;hscwplywqbgb
51.374294;-0.116883;1512500400000;Monthly social;243065841
None;None;1512669600000;Make your own Recycled Christmas Cards and Decorations Evening;244837385
51.516586;-0.138839;1512671400000;Gaming, Education, and the SDGs;244230502
None;None;1512831600000;Reason to Read Book Club;fndgbmywqbmb
51.507721;-0.127962;1513103400000;Chat and chocolate;dzwkzgywqbqb
None;None;1513103400000;House of Lords Meeting - The Crisis of Social Care;241264055
51.505775;-0.116837;1513440000000;Climate Change and Belief? What Believers and non-believers bring to the debate.;241851006
None;None;1513443600000;Xmas bring a dish and strictly come dancing final;244197705
51.550503;-0.304841;1513515600000;Christmas Musical at Wembley;236332641
51.518509;-0.108934;1513710000000;Monthly Social;wzlcwnywqbzb
51.553432;-0.134076;1515524400000;Webinar -  Teaching The Sustainable Development Goals In Schools;244540221
51.553432;-0.134076;1516129200000;Controlling & Owning Our Data In The Internet Age;244751413
51.51952;-0.118572;1516645800000;Future Democracy;241307225
None;None;1518357600000;The London Achalasia Meetup Monthly Meetup;dfxdbkyxdbpb
51.518509;-0.108934;1519153200000;Monthly Social;wzlcwnyxdbbc
51.51952;-0.118572;1524504600000;Transforming Education;241307246
51.51952;-0.118572;1531762200000;Transforming Education;241307260
!#
#5
51.398296;-0.261563;1510603200000;MINDFUL DANCE! Enjoy Yourself, Relax & Re-Energize!;wwznqmywpbrb
51.521854;-0.169091;1510684200000;Cuban Salsa Class with Dance4Water  Tuesday at 6.30pm;dchxxnywpbsb
51.513283;-0.125074;1510686000000;Egyptian Belly Dance Beginners;bnhppmywpbsb
None;None;1510686000000;Todo Latino Party night;xxngwnywpbsb
51.435085;-0.161162;1510687800000;Báilame! - London's Tuesday Latin Party - Bachata & Salsa!!;fwgfcnywpbsb
0;0;1510688700000;Intensity Stretch-n-Core: 30 Minute Tone, Strengthen & Fat Burn!;znsqsmywpbsb
0;0;1510688700000;Cheerleading: Stunts, Pom & Conditioning;pnsqsmywpbsb
0;0;1510691400000;Cheerleading: Pom Dance & Stunts;gpsqsmywpbsb
51.510765;-0.126838;1510748100000;tea dance with sandwiches  in Covent Garden and improver lesson;fgsplnywpbtb
51.520816;-0.173444;1510772400000;Come dance at HOME 5Rhythms dance class this Wednesday!;dwxjqcywpbtb
51.513283;-0.125074;1510772400000;Let's Salsa the night away!;kshnhlywpbtb
None;None;1510772400000;Salsa Classes & Party, Wednesday  at Hammersmith Salsa Club;mqzfpmywpbtb
51.513378;-0.128219;1510857000000;Burn Up - high-energy bhangra cardio workout;gtrftnywpbvb
51.513825;-0.126325;1510857000000;Learn to dance Argentine Tango in the heart of Covent Garden.Live music and more;nllrsmywpbvb
51.511154;-0.114313;1510858800000;LATIN KRAZY THURSDAYS @ BAR SALSA TEMPLE WITH SALSA AND BACHATA CLASSES;bdbpsnywpbvb
51.463287;-0.112657;1510858800000;Havana Nights! Brixton Beach Party;mrhfcnywpbvb
51.551006;-0.166581;1510860600000;Harmony Singing;242008323
51.502724;-0.085325;1510860600000;Swing Academy UK Thursdays;ghpfwnywpbvb
51.463821;-0.113125;1510862400000;Learn to dance samba to live drumming - or learn to play;qjqdmlywpbvb
51.513356;-0.122175;1510944300000;The Illustrated 'Farewell' / The Wind / Untouchable;242028375
51.518688;-0.079247;1510945200000;Monthly dance  at the Bishopsgate Institute;241929269
51.495876;-0.104667;1511015400000;DANCE STUDIO PHOTOGRAPHY - The Rehearsal;244110587
51.527107;-0.075991;1511017200000;FREE Dance Tango Today Workshop;245046468
None;None;1511091000000;Come dance! Sunday Morning 5Rhythms class. Dates in Nov: 5th & 19th;xsfmrnywpbjc
51.499729;-0.113773;1511100000000;Free Sunday Swing to Rock'n'Roll Social Dance Central London;244247461
51.527508;-0.128454;1511100000000;Re-Source Ourselves Plug Back In;243358076
None;None;1511110800000;Salsa Spins, Styling & Technique;244863916
51.507092;-0.270635;1511110800000;West London Salsa Courses: Find Your FUN!;sjfxpnywpbzb
51.495876;-0.104667;1511114400000;Come dance!  At Sunday Sweat 5 Rhythms Dance Class Meetup;skwxqnywpbzb
51.528126;-0.091148;1511116200000;Live Music, Food, Games and Social Night;244284913
0;0;1511118900000;Salsa & Bachata Classes & FREE Party in oxford Circus;knjbqnywpbzb
51.398296;-0.261563;1511208000000;MINDFUL DANCE! Enjoy Yourself, Relax & Re-Energize!;wwznqmywpbbc
51.520816;-0.173444;1511377200000;Come dance at HOME 5Rhythms dance class this Wednesday!;dwxjqcywpbdc
51.551006;-0.166581;1511465400000;African Dancing To Live Drums;242008433
51.463753;-0.115012;1511550900000;Bachata & Kizomba/  classes & party , meet friends dance & socialise...;242952892
51.492542;-0.23388;1511636400000;Christmas Ball- Viktoriya Wilton;241784718
51.58839;-0.141602;1511640000000;Secret Singles night at The Famous Royal Oak ** FREE EVENT**;244138882
51.517159;-0.162649;1511697600000;DANCE STUDIO PHOTOGRAPHY - THE BALLET CLASS - (limited to 10 photographers);244109668
51.511154;-0.114313;1511704800000;3hr Bachata Bootcamp with Master Teacher Sami El Magico;244942531
51.517159;-0.162649;1511704800000;DANCE STUDIO PHOTOGRAPHY - THE BALLET CLASS - (limited to 10 photographers);244110934
51.495876;-0.104667;1511719200000;Come dance with LIVE improvised vocals!  At Sunday Sweat;skwxqnywpbjc
51.510962;-0.119662;1511809200000;1950s Jive/Rock'n'Roll Class  TASTER with 90 mins dancing after - Central London;243693071
51.551006;-0.166581;1512070200000;Improve Games For Everyday Life;242008555
51.398296;-0.261563;1512417600000;MINDFUL DANCE! Enjoy Yourself, Relax & Re-Energize!;wwznqmywqbgb
51.525864;-0.108846;1512673200000;Antidote Xmas Ceilidh;242008509
51.478123;-0.01256;1512905400000;CHRISTMAS BALLET - DANCE PHOTO LONDON;245008017
51.499729;-0.113773;1512914400000;Free Sunday Swing to Rock’n’Roll Social Dance Central London 2-6pm;244744826
51.542866;0.001613;1512928800000;Christmas Salsa Party;244959871
51.510687;-0.126961;1513191600000;The Nutcracker - English National Ballet;244375552
51.477297;-0.127108;1513707300000;1950s Jive/Rock'n'Roll Class ABSOLUTE BEGINNERS  - Stockwell, South London;243785980
0;0;1514317500000;Cheerleading: Stunts, Pom & Conditioning;pnsqsmywqbjc
51.530575;-0.120704;1514451600000;We Love Soul 8th Anniversary;244199412
51.522629;-0.139369;1515178800000;The Art Deco Orchestra return to the Black Tie Ballroom Club;242709439
0;0;1517341500000;Cheerleading: Stunts, Pom & Conditioning;pnsqsmyxcbnc
51.547783;-0.160351;1517664600000;ABCD (Any Body Can Dance) Salsa / Bachata / Kizomba - MASSIVE 700 PEOPLE MEETUP;245017209
!#
#6
51.513939;-0.159257;1510596900000;Let's Meetup and Practise Public Speaking;gsdctnywpbrb
51.513939;-0.159257;1510596900000;Let's Meetup and Practise Public Speaking;fsdctnywpbrb
51.504649;-0.083543;1510597800000;London Toastmasters FREE Meetup;jcjnwnywpbrb
51.5219;-0.110752;1510597800000;Bloomsbury Speakers Regular Meeting;qzblrcywpbrb
51.511845;-0.129381;1510597800000;Empathy Practice;244823501
51.528545;-0.119764;1510598700000;Говорим, слушаем, учимся, смеёмся;dqpctmywpbrb
51.540047;-0.102259;1510599600000;Come and learn public speaking with us!;jtbdqnywpbrb
51.52613;-0.080657;1510599600000;LDN Talks| Are Normal People Sane? ;244084154
51.531116;-0.06749;1510599600000;LDN Talks| Science of Personality;243084710
51.500557;-0.113753;1510599600000;Philosophy Cafe - 2nd Monday of the Month;lghcbmywpbrb
None;None;1510599600000;Philosophy Cafe - 2nd Monday of the Month;mdkcbmywpbrb
51.544373;-0.10277;1510599600000;Celebrating World Philosophy Day:  Philosophy in the Arts;244542021
51.52613;-0.080657;1510599600000;LDN Talks| Are Normal People Sane? ;244084152
51.505775;-0.116837;1510657200000;English lesson to give your English a boost!;rjmgnnywpbsb
51.594208;-0.112851;1510666200000;TASTER DAY: FREE LONDON RADIO COURSE;244756031
51.513809;-0.075931;1510683300000;Broadgate Speakers Meeting;qkksgdywpbsb
51.511013;-0.078188;1510684200000;November Meetup - "Get on the bus or get thrown under it";244716897
51.522629;-0.139369;1510684200000;Mindfulness Emotional intelligence=Reduce­­­ ur Stress-Anxiety-Limited Tickets;244631063
51.504649;-0.083543;1510684200000;London Toastmasters FREE Meetup;pfjnwnywpbsb
51.521927;-0.108906;1510684200000;Introduction class on Design for 3D Printing;tstbrmywpbsb
51.484684;-0.003532;1510685100000;Fun, Professional & Supportive Public Speaking & Leadership Training!;nmcfslywpbsb
None;None;1510685100000;We're back!#Justspeak for Communication Confidence & Leadership;244905966
51.523956;-0.084209;1510686000000;LDN Talks | Death, Demons & DMT;244115718
51.523956;-0.084209;1510686000000;LDN Talks | Death, Demons & DMT;244115717
51.484352;-0.122684;1510768800000;Meet Brian Blessed at the BIS;244139661
51.497387;-0.129878;1510770600000;Public Speaking -BEGINNER AND BEGINNER/IMPROVER LEVEL- *6 WEEK COURSE*;244754526
51.51952;-0.118572;1510770600000;Transforming Education - A New Manifesto for Education;244248491
51.507296;-0.126999;1510770600000;How to Set Up a Business: Sole Trader or Ltd Company;244537532
51.539654;-0.058619;1510770600000;LDN Talks |Neuroscience of Powerful Habits ;243770714
51.524776;-0.116375;1510770600000;Clerkenwell Speakers Meeting;sffpvnywpbcb
51.55579;-0.07239;1510772400000;LDN Talks | Reset Your Brain, Revitalise Your Life;244254624
51.500644;-0.13176;1510772400000;FILM CLUB: The Beach (Danny Boyle, 2000);244621071
51.488129;-0.120462;1510772400000;The tax v spend debate;244934159
51.55579;-0.07239;1510772400000;LDN Talks | Reset Your Brain, Revitalise Your Life;244254618
51.488129;-0.120462;1510772400000;The tax v spend debate;244934109
51.5485;-0.076405;1510772400000;DJ Workshop;244171695
51.55579;-0.07239;1510772400000;LDN Talks | Reset Your Brain, Revitalise Your Life;244254616
51.460896;-0.009377;1510773300000;Learn to speak with confidence at Lewisham Speakers Club!;mnsjjlywpbtb
51.432808;-0.154051;1510774200000;Lets Look at the Leonids 2016 (shooting stars!);dvktfmywpbtb
51.516716;-0.108783;1510816500000;Speak at City Limits;gxrzvlywpbvb
51.526603;-0.133028;1510855200000;Discussion group: 'A good Nature?';244668874
51.505219;-0.088166;1510857000000;Central London Property Meetup;245055652
51.504649;-0.083543;1510857000000;London Toastmasters FREE Meetup;jcjnwnywpbvb
51.509495;-0.142384;1510858800000;Balancing the climate equation: How to remove carbon from the atmosphere;242403692
51.410557;0.039107;1510859700000;Come along and take the first step in becoming a better public speaker;qzntjkywpbvb
0;0;1510945200000;Women Only: How to Attract the Right Man and Keep Him;244063961
51.293777;-0.328518;1510948800000;Bamber Gascogne on West Horsley Place;240714653
51.518127;-0.115098;1511013600000;MBTI, Personalities and other conversations;244155939
51.75232;-0.33938;1511017200000;Our First Meetup! £5 Charge For Venue;244763639
51.468037;-0.026001;1511083800000;Brockley Festival of Ideas for Change, Lewisham Southwark College.;grjswnywpbzb
51.538566;-0.102328;1511101800000;Walk Georgian London;244576307
51.511845;-0.129381;1511193600000;Empathy Central Open Day: 4pm to 9pm;244252038
51.501308;-0.124916;1511202600000;House of Commons Meeting - Social Media, Politics & Abuse in Public Life;244248790
51.520794;-0.116825;1511202600000;Project Euler 108, 331 and 569;245032155
51.504649;-0.083543;1511202600000;London Toastmasters FREE Meetup;jcjnwnywpbbc
51.515266;-0.118325;1511202600000;Talk: 'The Minds of Birds' with Nicola Clayton & Mark Cocker;244927381
51.523956;-0.084209;1511204400000;LDN Talks | Life In USA's Deadliest Prison ;243975860
51.513134;-0.133781;1511204400000;LDN Talks | Bitcoin and Ethereum for Dummies;243854407
51.513134;-0.133781;1511204400000;LDN Talks | Bitcoin and Ethereum for Dummies;243854399
51.513134;-0.133781;1511204400000;LDN Talks | Bitcoin and Ethereum for Dummies;243854402
51.513134;-0.133781;1511204400000;LDN Talks | Bitcoin and Ethereum for Dummies;243854395
51.52613;-0.080657;1511204400000;LDN Talks | Is Monogamy Dead? ;243950238
51.538109;-0.149376;1511206200000;Meet and discuss: The Roots of Platonic Dialectic - Parmenides;244078041
51.50124;-0.318818;1511206200000;Physical Computing with the Raspberry Pi;244837598
51.519539;-0.146141;1511287200000;THE GARDEN OF MYSTERY - Preview;245001244
51.527003;-0.088566;1511289000000;How many interests? Our monthly catch up with others who 'get it'!;244745683
51.521927;-0.108906;1511289000000;iMakr will be offering free 3D printing training at the iMakr Store in London.;fjtmjmywpbcc
51.504649;-0.083543;1511289000000;London Toastmasters FREE Meetup;pfjnwnywpbcc
51.509495;-0.142384;1511290800000;The snapdragon’s tale: Evolutionary paths to species diversity;242403680
51.52613;-0.080657;1511290800000;LDN Talks | Existential Philosophy vs Fight Club;243578762
51.379547;-0.103617;1511291700000;Learn to Speak with Purpose, Power and Persuasion;mhldzlywpbcc
51.526531;-0.055449;1511292600000;November 21st-  Nerd Nite London;240420356
51.505917;-0.132513;1511375400000;FREE - 2017 Milner Award Lecture;242403666
