#1
48.267601;11.664852;1541610000000;[x] Hack&Talk;tlnqtlyxpbkb
48.10252;11.533056;1541699100000;4 JAHRES PARTY! 12min.me - Ignite Talks & Networking #36;lnmblnyxpblb
!#
#3
!#
#4
None;None;1511803800000;München Fairphone #18;xfwrvlywpbkc
48.133514;11.574039;1511892000000;Giving Tuesday in Munich;243331179
None;None;1511978400000;Kickoff Networking - Meet & Greet;244245838
None;None;1512063000000;CREATIVE LEADERSHIP SALON N°1 – Managing Creative Talent;243486381
!#
#5
48.144783;11.561321;1510770600000;Mittwoch Modern Jive in Tanzschule Sennebogen;nhvzcmywpbtb
None;None;1510774200000;Lets dance Kizomba at Pura Kiz Vibes - Bird Bar Hbf;cjpcxnywpbtb
None;None;1510860600000;Let´s Salsa at Mint Club! With a Bachata Class!;glfqxnywpbvb
48.152668;11.576337;1511202600000;Montag Mjive in Max Emanuel Brauerei;xmmpcmywpbbc
None;None;1511292600000;Lets dance Bachata at Birdbar on Pura Sensual;tsmzxnywpbcc
None;None;1511379000000;Lets dance Kizomba at Pura Kiz Vibes - Bird Bar Hbf;cjpcxnywpbdc
None;None;1511465400000;Let´s Salsa at Mint Club! With a Bachata Class!;glfqxnywpbfc
None;None;1511897400000;Lets dance Bachata at Birdbar on Pura Sensual;tsmzxnywpblc
None;None;1511983800000;Lets dance Kizomba at Pura Kiz Vibes - Bird Bar Hbf;cjpcxnywpbmc
None;None;1512070200000;Let´s Salsa at Mint Club! With a Bachata Class!;glfqxnywpbnc
None;None;1512502200000;Lets dance Bachata at Birdbar on Pura Sensual;tsmzxnywqbhb
None;None;1512588600000;Lets dance Kizomba at Pura Kiz Vibes - Bird Bar Hbf;cjpcxnywqbjb
!#
#6
None;None;1510768800000;Design Thinking in 3 Schritten;243392773
48.137554;11.522908;1510853400000;Radiotherapy, Optogenetics, Neural Networks & Cognitive Reserve;srtzqnywpbvb
48.134235;11.595212;1510857000000;Phd Meetup nbr. 2 November;jlwgdmywpbvb
48.130928;11.595266;1511024400000;Fall and Get Back Up;243848917
48.136448;11.565467;1511103600000;Discuss: Cost of university education;244638097
0;0;1511463600000;SynBio Stammtisch München;wknkslywpbmb
48.137409;11.52272;1511978400000;Tutorial: "Machine Learning with Python: Clustering with Scikit-Learn";244895081
48.130928;11.595266;1512219600000;How can I be of service?;243848994
48.16415;11.560683;1512500400000;"Don't be a robot";244861184
0;0;1512583200000;Network Theory, Deep Learning and Semantic Search;bvlgwnywqbhb
48.137554;11.522908;1512667800000;TBA;srtzqnywqbkb
48.15049;11.51022;1512671400000;PhD Meetup December;ggrrqnywqbkb
48.136608;11.577085;1512925200000;The Journeys of Life Christmas Dinner;243849053
48.134235;11.595212;1513881000000;Phd Meetup nbr. 2 December;jlwgdmywqbcc
48.15049;11.51022;1515090600000;PhD Meetup January;ggrrqnyxcbgb
48.15049;11.51022;1517509800000;PhD Meetup Febuary;ggrrqnyxdbcb
48.15049;11.51022;1519929000000;PhD Meetup March;ggrrqnyxfbcb
!#
#8
!#
#9
48.121162;11.584808;1510854300000;Indoor Gaelic football training. everyone welcome;dxgsvnywpbvb
48.135593;11.565645;1510945200000;Aerial Yoga~ body shaper~ get fit and strong;244274786
48.170727;11.573653;1511013600000;Come run with the MH3!;bplcjlywpbxb
48.121162;11.584808;1511459100000;Indoor Gaelic football training. everyone welcome;dxgsvnywpbfc
48.121162;11.584808;1512063900000;Indoor Gaelic football training. everyone welcome;dxgsvnywpbnc
48.121162;11.584808;1512668700000;Indoor Gaelic football training. everyone welcome;dxgsvnywqbkb
48.121162;11.584808;1513273500000;Indoor Gaelic football training. everyone welcome;dxgsvnywqbsb
None;None;1513432800000;Come run with the MH3!;bplcjlywqbvb
48.121162;11.584808;1513878300000;Indoor Gaelic football training. everyone welcome;dxgsvnywqbcc
48.121162;11.584808;1514483100000;Indoor Gaelic football training. everyone welcome;dxgsvnywqblc
48.121162;11.584808;1515087900000;Indoor Gaelic football training. everyone welcome;dxgsvnyxcbgb
48.121162;11.584808;1515692700000;Indoor Gaelic football training. everyone welcome;dxgsvnyxcbpb
48.121162;11.584808;1516297500000;Indoor Gaelic football training. everyone welcome;dxgsvnyxcbxb
48.121162;11.584808;1516902300000;Indoor Gaelic football training. everyone welcome;dxgsvnyxcbhc
48.121162;11.584808;1517507100000;Indoor Gaelic football training. everyone welcome;dxgsvnyxdbcb
48.121162;11.584808;1518111900000;Indoor Gaelic football training. everyone welcome;dxgsvnyxdblb
48.113621;11.64502;1524344400000;Outdoor Gaelic Football for men and women;pszxtmywpbpb
!#
#10
48.158096;11.585555;1511031600000;Let's hang out;245072415
0;0;1511375400000;VINORAMA Bella Italia!;242719064
48.1367;11.561096;1512579600000;Monthly Stammtisch/Monatsbier-Anstich @ Schiller Bräu;244772750
!#
#11
None;None;1510941600000;Let's Play Chess!;244821411
48.124435;11.607305;1510941600000;Games Lounge;244756375
48.197842;11.61132;1510999200000;Spielwiesn game fair;244965068
48.100418;11.502904;1511022600000;Tajemniczy - A town known as "Taj";245126060
48.197044;11.611141;1511096400000;go to SPIELWIESN and play there;244869087
!#
#12
!#
#13
!#
#14
None;None;1510768800000;Inhale the future - exhale the past;244961524
48.053482;11.610643;1510770600000;Gourasana Meditation Practise, A Love's Awakening Experience;ptxjrlywpbtb
48.131264;11.588888;1510857000000;offene Meditationsgruppe - Sahaja Yoga - München;fbnjtnywpbvb
48.135151;11.580004;1510939800000;Eye Contact Experiment;245000843
48.131264;11.588888;1510943400000;+Free Meditation & Yoga just show up – we start at 7.30pm Fridays in Munich;kndmwmywpbwb
None;None;1511004600000;Self Improvement Book Group;242891936
48.134254;11.535115;1511010000000;Workshop: Let loose with Improv Theater;245057336
None;None;1511028000000;Vegan Dinner @ ANSA;244876353
48.14753;11.595075;1511029800000;Frequency Fit™ New Moon Sound Bath / Klangabend;244719166
48.135288;11.58541;1511085600000;Radikale Ehrlichkeit | Offener Gemeinschaftstag für alle! + Intro;244861350
48.131264;11.588888;1511092800000;Free-Meditation-Tagesseminar;244822395
48.131264;11.588888;1511202600000;Young Generation - MEDITATION (16-30y) in Munich;pppjtnywpbbc
48.119362;11.61467;1511285400000;English/German Ashtanga Vinyasa Yoga Primary Series led class in Munich;bvqbsnywpbcc
None;None;1511460000000;Let's learn and practice a Coaching tool_Wheel of Life;245027448
48.119228;11.582775;1511546400000;Startup Your Life – Designe Deine private und berufliche Zukunft;242220687
None;None;1511611200000;Handmade Christmas Market;243675219
48.131264;11.588888;1511807400000;Young Generation - MEDITATION (16-30y) in Munich;pppjtnywpbkc
0;0;1512064800000;Confidence is the best outfit a woman can wear. Find yours & improve it!;245102204
None;None;1512108000000;Happiness Club &The Random Acts of Kindness Advent Calendar;242891959
48.14296;11.576656;1512309600000;Christkindlmarkt Wittelsbacherplatz und Einjähriges;244047128
48.131264;11.588888;1512412200000;Young Generation - MEDITATION (16-30y) in Munich;pppjtnywqbgb
None;None;1513015200000;Live the Adventure;245135907
48.152302;11.56074;1513101600000;Connecting with Element Earth;244494006
None;None;1513276200000;NLP-Infoabend 14.12.17 - gratis;244244735
None;None;1513317600000;Happiness Club & The Random Acts of Kindness Advent Calendar;242891965
!#
#15
48.158428;11.586042;1512306000000;Repair Café Schwabing;zwcxtmywqbfb
!#
#16
48.149544;11.581111;1510768800000;International Afterwork Language Exchange (all languages & levels);rgcsbnywpbtb
None;None;1510770600000;Meet&read - B1 level required or advanced - ACHTUNG: Neuer ORT!;gljtpnywpbtb
None;None;1510851600000;Language Exchange & short presentation of nightlife in Korea and Dubai trip.;245071769
None;None;1510855200000;[Invite-only] 1. LS Design Group Meeting;244450253
None;None;1510941600000;Conversation Exchange Español-Deutsch-English: Friday Evening Edition;245059297
48.1576;11.586321;1510941600000;DrinkCHAT #25;cdwnznywpbwb
48.13184;11.54454;1511001000000;European Outdoor Film Tour EOFT;244489523
48.135811;11.57881;1511020800000;Sunday Coffee Meeting;kslndnywpbxb
None;None;1511083800000;German Brunch Bunch: all levels: Conversation games - Meet&read B2/C2: Reportage;jfccsnywpbzb
48.138734;11.574381;1511285400000;Let's have a pint and get to know each other - Part V;245098988
48.142853;11.574984;1511287200000;International Language Tandem Meetup (all languages & levels);jmhvmnywpbcc
None;None;1511289000000;Meet&read for real German beginners (A1/A2) - ATTENTION: new location!;wthksnywpbcc
0;0;1511370000000;1. Liberating Structures Meetup;244450207
None;None;1511373600000;meet&read - B1 level required or advanced;gljtpnywpbdc
48.129009;11.575865;1511375400000;Wine Tasting Bella Italia!;242719108
None;None;1511377200000;Wednesday evening cocktail party;rzbpznywpbdc
48.150333;11.58443;1511456400000;Chit chat & more as you like!;244996517
48.135811;11.57881;1511625600000;Sunday Coffee Meeting;kslndnywpbhc
48.135971;11.575625;1511706600000;SOLD OUT! Tour of Christmas markets with Glühwein;244548789
None;None;1511715600000;Sunday relax to discover international food: PERU;245111255
None;None;1511805600000;Movie Monday;pqlvsnywpbkc
None;None;1511893800000;Meet&read for real German beginners (A1/A2) - ATTENTION: new location!;wthksnywpblc
None;None;1511980200000;Meet&read - B1 level required or advanced - ACHTUNG: Neuer ORT!;gljtpnywpbmc
None;None;1512293400000;German Brunch Bunch;jfccsnywqbfb
None;None;1512498600000;Meet&read for real German beginners (A1/A2) - ATTENTION: new location!;wthksnywqbhb
None;None;1512585000000;Meet&read - B1 level required or advanced - ACHTUNG: Neuer ORT!;gljtpnywqbjb
None;None;1513015200000;Movie Monday;pqlvsnywqbpb
None;None;1513103400000;Meet&read for real German beginners (A1/A2) - ATTENTION: new location!;wthksnywqbqb
None;None;1513189800000;Meet&read - B1 level required or advanced - ACHTUNG: Neuer ORT!;gljtpnywqbrb
None;None;1513708200000;Meet&read for real German beginners (A1/A2) - ATTENTION: new location!;wthksnywqbzb
!#
#17
!#
#18
None;None;1510770600000;Agatha Christie - "The Mysterious Affair at Styles";244076649
None;None;1511103600000;Marion Poschmann: Die Kieferninseln;244512701
!#
#20
48.131512;11.588123;1510854300000;Video Makers - Social;244843079
48.162495;11.563531;1511536500000;"Leon, der Profi";244893419
!#
#21
0;0;1510947000000;Let’s go to Westendjam!;244464198
48.123749;11.607614;1511632800000;Mastodon + Red Fang @ TonHalle;242361138
48.152267;11.578908;1513438200000;Bring enthusiasm and ideas for music performances in Munich;240362828
48.124424;11.607309;1520883000000;Franz Ferdinand @ Tonhalle;244821508
!#
#22
48.149334;11.559635;1510941600000;HAPPY  FRIDAY - Meditation mit Einführung;psxcsnywpbwb
0;0;1511024400000;Who heals the healer?Wer heilt den Heiler;244456602
48.119362;11.61467;1511285400000;English/German Ashtanga Vinyasa Yoga Primary Series led class in Munich;bvqbsnywpbcc
48.138378;11.546315;1511379000000;Weekly, free meditation evening + exchange of ideas;244927513
None;None;1511548200000;Gesprächsabend Nondualität;244811547
48.136238;11.556799;1511715600000;How to raise your vibration;245021350
48.121304;11.550075;1512064800000;Meetnmatch by starwings;245070804
None;None;1512309600000;#9 Spiritual Meetup Munich;244839844
48.136524;11.536946;1513102500000;International Call with Ariel & Shya Kane! / Teleseminar mit Ariel und Shya Kane;244048039
!#
#23
48.135288;11.58022;1511289000000;MISC Meetup - Social fun time at Oktoberfest/Bier Museum;lnrhtnywpbcc
48.12772;11.60829;1511375400000;Travel where the sun is shining in November;244712252
48.353661;11.775028;1511892000000;Curling at the Munich Airport;244478264
48.135288;11.58022;1511893800000;MISC Christmas Party!;244400162
None;None;1512138600000;2017/18 Season Opener Weekend Ski Trip to Sölden Glacier;244400957
None;None;1512410400000;Let's go to the European Outdoor Film Tour!;243246940
None;None;1512759600000;⛵⚓ After Sail Weekend Frankfurt - Fun, Culture, Celebration ⛵⚓ ;244623230
None;None;1514628000000;🌴⛱🏊⛵⚓ New Years Sailing Seychelles🌴😍⛱🏊⛵⚓;243325377
None;None;1520060400000;XC ski holiday 2018: Tyin-Filefjell, Norway;239955036
48.126431;11.54749;1537738200000;AMAZING TOUR OF MUNICH AT OKTOBERFEST, SALZBURG & PRAGUE! $3290 With RT Air!;239124753
!#
#24
!#
#25
!#
#26
!#
#27
None;None;1511089200000;Camera basics;244384590
None;None;1511620200000;B&W Film Development;244385015
48.158268;11.578689;1511701200000;Camera basics;244975089
None;None;1512223200000;Photo Critique;244387007
48.158268;11.578689;1512824400000;Camera basics;244975394
!#
#28
!#
#29
48.134235;11.595212;1510857000000;Phd Meetup nbr. 2 November;jlwgdmywpbvb
48.15049;11.51022;1512671400000;PhD Meetup December;ggrrqnywqbkb
48.134235;11.595212;1513881000000;Phd Meetup nbr. 2 December;jlwgdmywqbcc
48.15049;11.51022;1515090600000;PhD Meetup January;ggrrqnyxcbgb
48.15049;11.51022;1517509800000;PhD Meetup Febuary;ggrrqnyxdbcb
48.15049;11.51022;1519929000000;PhD Meetup March;ggrrqnyxfbcb
!#
#30
!#
#31
None;None;1510767000000;German Conversation Hour;rxrbnnywpbtb
48.39584;11.7285;1510768800000;Let's have a drink at Bräustüberl;qfbvtkywpbtb
48.13483;11.51173;1510855200000;Update: Georgisch essen gehen im Rest. Sabatono;243887034
48.1576;11.586321;1510941600000;DrinkCHAT #25;cdwnznywpbwb
48.158096;11.585555;1511031600000;Let's hang out;245072415
48.1306;11.604714;1511107200000;Eat, drink or/and chat together ;245072682
48.136608;11.577085;1511200800000;Monday After Work Drinks;qjqjgfywpbbc
None;None;1511715600000;Sunday relax to discover international food: PERU;245111255
None;None;1511978400000;Let's have a drink at...;qfbvtkywpbmc
48.123215;11.595448;1512151200000;Japanese-international get together / 和独飲み会;dkdxqgywqbcb
None;None;1513188000000;Let's have a drink at...;qfbvtkywqbrb
48.152267;11.578908;1513438200000;Bring enthusiasm and ideas for music performances in Munich;240362828
!#
#32
48.16058;11.51333;1510779600000;Wednesday Night Badminton!;msgmsnywpbtb
None;None;1510948800000;Social Mixer (2vs2);245046313
None;None;1510995600000;Play tennis!;gglvxnywpbxb
!#
#33
None;None;1511287200000;Customer Success Network Vol. 3;244310289
48.154598;11.5567;1511373600000;Munich Media Speakers Meeting;244834439
None;None;1511460000000;Lets practice public speaking together;245053328
!#
#34
48.152103;11.583782;1510767000000;Mozilla Developer Roadshow: The Road to Quantum Firefox Browser!;243276897
48.159119;11.575121;1510767000000;Agile Organisation - Erfahrungsbericht und gemeinsamer Austausch;243909919
48.14344;11.536553;1510767000000;Coding Dojo bei jambit;244809972
None;None;1510767000000;Reversing workshop;241588919
48.174389;11.532679;1510767000000;November Python Meetup: Cython and Awesome Python Dashboards;244718680
48.123005;11.595509;1510768800000;Drupal User Group am 15.11.17 bei Inviqa;244602576
48.152885;11.530582;1510841700000;NextGen Commerce Day mit SPRYKER;244145368
48.15007;11.62263;1510851600000;Fitness & health startups & grown-ups in Munich: FitTech Meetup #3;243448353
48.15007;11.62263;1510851600000;Fitness & health startups & grown-ups in Munich: FitTech Meetup #3;245050323
48.12896;11.538844;1510853400000;After-Work Talk: The future role of design;244895676
48.150471;11.546935;1510855200000;Javascript Munich - Launch Event - Introduction to VueJS;244250021
48.17888;11.595298;1510855200000;Security für Anfänger & Using ADFv2 for SSIS in the Cloud;238671682
48.14259;11.51161;1510855200000;Spontaneous Get-Togehther @ Magazino ;245073272
48.150471;11.546935;1510855200000;Launch Event - VueJS & React ;244247365
48.138187;11.573449;1510938000000;SEO Page Speed Optimization - München;243673528
48.15007;11.62263;1510941600000;Scaling AI Applications;244878056
48.158375;11.575812;1510988400000;Hackovation 2017 at Audi Business Innovation;244515042
48.158375;11.575812;1510988400000;Hackovation 2017 at Audi Business Innovation;244514265
48.096779;11.544642;1510992000000;Global Day of Coderetreat;242419256
48.138882;11.56956;1511199000000;Security for Cloud-Native Environments - Best Practices and Anti-Patterns;244934745
48.14344;11.536553;1511199000000;Getting to know Idris;241177016
48.124424;11.607309;1511200800000;BookClub: Data-intensive applications - Chapter 7 & 8;244903908
48.178043;11.593985;1511283600000;Tanktaler @ Microsoft;244570044
48.267601;11.664852;1511285400000;International Entrepreneurs' Night presents Scale-Up!;245103327
48.144184;11.558303;1511285400000;Meetup;vzftbnywpbvb
48.150024;11.546462;1511285400000;OSSMUC Special Event - Product Owner Austausch;244779490
0;0;1511285400000;7. OSSMUC Special Event - Product Owner Austausch;244763932
0;0;1511285400000;Agile Game Night #16 - LEGO-Scrum;244606091
48.126305;11.558951;1511287200000;Container und Konfigurationen;244778985
48.267601;11.664852;1511362800000;[x] Weekly Team Standup;jgzmcnywpbdc
48.103153;11.534288;1511370000000;Leveraging the community - Munich;243609427
48.17762;11.593616;1511370000000;Wednesday, November 22, 2017;243435333
48.133831;11.534957;1511371800000;Freier Eintritt! Nighthacking - Fun with JShell - mit Toni Epple;244930144
None;None;1511371800000;Beyond Lecture 2 - Thoughts/Questions/Homework Presentations;245131872
0;0;1511371800000;PHP User Group Munich Meeting;gprpwmywpbdc
48.152069;11.58376;1511373600000;Human-Centered Machine Learning November 2018;244720697
48.182861;11.592854;1511373600000;Sencha Meetup in Munich;244138895
48.14957;11.579068;1511375400000;Monero Munich Stammtisch #1;245102538
48.142273;11.570342;1511438400000;LV1871 Coding Dojo;244990994
48.188278;11.58566;1511456400000;mgm hackathon #07: Raspberry Pi Robot (München);244867406
48.143681;11.50244;1511458200000;Kubernetes/Cloud Native Munich @Cloudreach;244711465
48.109921;11.579247;1511458200000;BDML München Meetup 2;243911722
48.182892;11.59559;1511458200000;What's New in Amazon Appstore;243680353
48.117992;11.602452;1511458200000;Episode 2: Low Power Networks – Potentiale für ein "smartes" München?;244459193
48.142273;11.570342;1511458200000;Wie KI unsere Welt verändert;243458301
48.150471;11.546935;1511460000000;Launch Event: Hands-on Introduction to ArangoDB;244545133
48.137089;11.524169;1511460000000;Talk: Farewell Any => Unit, welcome Akka Typed!;243365116
48.148445;11.537294;1511460000000;User Story Mapping - Discover the whole story;244374166
48.133839;11.54565;1511460000000;Talk & Workshop @PAYBACK;244143592
0;0;1511460000000;Munich Datageeks - November Edition;244813595
0;0;1511463600000;SynBio Stammtisch München;wknkslywpbmb
48.134975;11.671318;1511512200000;16. Treffen der Deutschen DB2 User Group DeDUG;244484972
48.15007;11.62263;1511546400000;Just Coding No.4;244449039
None;None;1511546400000;Data Science x Travel: Analysis and Predictive Modelling;244078295
48.150486;11.621045;1511596800000;DevFest Bayern;244078471
None;None;1511596800000;DevFest Bayern;242026884
48.12352;11.54892;1511598600000;JSCodeRetreat #12;244968981
48.144051;11.554633;1511613000000;NodeSchool #5;244815423
None;None;1511643600000;Devfest Bayern;244868604
48.178879;11.595298;1511769600000;Imagine Conference 2017 - Microsoft Student Partners;244719097
48.178043;11.593985;1511769600000;Imagine Conference 2017 - Microsoft Student Partners;244719118
48.178043;11.593985;1511769600000;Imagine Cloud Conference;244286735
48.178879;11.595298;1511769600000;Imagine Conference 2017 - Microsoft Student Partners;244719158
48.150795;11.548479;1511803800000;Startup Talents MeetUp;245105361
48.123909;11.60827;1511803800000;How Your CTO can Kill your Business;244143966
48.188278;11.58566;1511805600000;Projekt Avatar -  Telepräsenzrobotik mit Nao und Kinect;244998856
None;None;1511888400000;ServiceNow Developer Meetup;244717225
48.137089;11.524169;1511890200000;Event-Driven Programming Workshop;243310723
48.132721;11.62449;1511890200000;3rd μHUG: Pipes and Haskell ahaaas;244861031
48.136433;11.571604;1511892000000;Azure Serverless;244699704
48.129837;11.559599;1511892000000;Rechtsfragen für Website-Betreiber;244958567
48.132046;11.57898;1511892000000;Munich UX Meetup #6;243944830
48.129169;11.594123;1511892000000;A Global Cooperative - Exchanging Assets, Services, Time And Money;243675324
48.145538;11.520144;1511892000000;ROS Meetup #2;244464625
48.150471;11.546935;1511892000000;Kaggle Munich - November 2017;243544203
48.128693;11.575275;1511895600000;Munich AR Regulars Table #ARMUC;gzktwlywpbsb
48.150219;11.54697;1511976600000;Kubernetes Automation Exclusive Evening (Eventbrite Signup only);244991274
48.178879;11.595298;1511976600000;Framer Meetup Munich at Microsoft;244308844
48.11746;11.603739;1511978400000;E-Commerce und Digitalisierung im Jahre 2018;244959547
48.137554;11.522908;1511978400000;Tutorial: "Machine Learning with Python: Clustering with Scikit-Learn";244894975
None;None;1511978400000;Dreamforce Global Gathering;jwsgxmywnbxb
None;None;1511978400000;Dreamforce Global Gathering;245001882
48.142895;11.540916;1512061200000;3D Reconstruction and Scene Understanding Meetup;244959993
48.137112;11.524156;1512061200000;Rust Machine Learning with Juice;244580709
None;None;1512063000000;Blockchain meets Big Data - Predictive Monitoring 4.0;245076831
48.087406;11.629566;1512064800000;Game Audio Muc - Stammtisch (Seminar Strezov Sampling);zsmprnywpblb
48.15007;11.62263;1512064800000;"C++ and Web" and "Lua for C++ Programmers";244170738
None;None;1512064800000;Blockchain, Tangle & Beyond;244668769
None;None;1512064800000;November meetup: Save the date!;244869166
None;None;1512064800000;StartupBlink November Networking event;bzhnrnywpbfc
48.178043;11.593985;1512117000000;AI Lab;244899200
None;None;1512136800000;DevCamp - die Informatiktage;242092118
48.11911;11.49096;1512149400000;MU:MUC Mobile Users München;ntgqlmywqbcb
48.178879;11.595298;1512201600000;Powershell & SQL Server Saturday;242640672
48.123749;11.607614;1512205200000;Mini Game Jam;drvpljywpbhc
48.13578;11.575591;1512408600000;Escaping the "responsive HTML email hell". An introduction to MJML;244782818
48.15519;11.584167;1512410400000;Applied R Christmas Edition: Image Detection, SparkR and interpretable ML;244786251
48.180027;11.535656;1512493200000;APEX 5.2 and News from DOAG;243942716
48.135418;11.600838;1512495000000;Zeebe.io - New Open Source Project for event-driven Microservice Orchestration;243976750
48.142368;11.584702;1512496800000;Drinks and Talks at LINKS DER ISAR;244994663
48.13184;11.54454;1512579600000;Bitcoin-Stammtisch München;mrtbsnywqbjb
48.267601;11.664852;1512579600000;[x] Hack&Talk;tlnqtlywqbjb
48.123787;11.608821;1512579600000;GeoDev Meetup #5 2017: "The Power of Scripting";244894863
48.150219;11.54697;1512581400000;Cloud and Microservices Meetup;245108049
48.130489;11.595672;1512583200000;After-Work Java Coding Dojo;244994931
None;None;1512583200000;Talking IoT @ AWS Loft;whmswnyxcbgb
48.141033;11.566689;1512583200000;Obfuscation, Cyber Security & EU-DSGVO;244349195
