#1
52.49819;13.31472;1511460000000;Hypnose ganz einfach mit der Elman Induktion;244487315
None;None;1511460000000;Umgang mit Emotionalität - SeekandFind Circle #2;244992889
None;None;1511461800000;NLP Basics (4 of 6);244599034
52.499886;13.444497;1511627400000;Osho Nadabrahma Meditation;dhcmrfywpbhc
None;None;1511697600000;Wine Brunch;244945559
52.5345;13.398735;1511722800000;Kuschelabend (immer letzter Sonntag im Monat);243472536
52.392429;13.091252;1511807400000;Meditation in Potsdam;qhfclkywpbkc
None;None;1511976600000;Herzschmerz - Krank vor Liebeskummer / Moderierter Themenabend;244963030
None;None;1512066600000;NLP Basics (5 of 6);244599081
None;None;1512152100000;Fortgeschrittenengruppe: Selbstliebe üben;phfvpmywqbcb
None;None;1512581400000;Deep Talk. Digital. Work. Health.;244425065
None;None;1512671400000;NLP Basics (6 of 6);244599097
52.463902;13.344293;1512757800000;What is Bioenergetic Analysis?;242228825
52.499886;13.444497;1513441800000;Osho Nadabrahma Meditation;dhcmrfywqbvb
None;None;1515176100000;Basisgruppe: Selbstliebe kennenlernen und annehmen;lfvqnmyxcbhb
None;None;1516385700000;Fortgeschrittenengruppe: Selbstliebe üben;clvlmnyxcbzb
None;None;1517058000000;OM Einführungskurs in Berlin;241543724
None;None;1517595300000;Fortgeschrittenengruppe: Selbstliebe üben;phfvpmyxdbdb
None;None;1520014500000;Basisgruppe: Selbstliebe kennenlernen und annehmen;lfvqnmyxfbdb
52.480789;13.385736;1526317200000;Outdoor Yoga Vinyasa Flow at Tempelhofer Feld Berlin;qvtjtnywmbxb
!#
#15
52.496998;13.390105;1511013600000;Succulent Frame Workshop;243722435
None;None;1511013600000;Fix it yourself (ANYTHING). Free!;244812528
0;0;1511197200000;Paper Lampshade Workshop;243722517
None;None;1511892000000;Dangerous Talk #1: Can Tech Help Scale Social Good? Mozilla, WTMB & AirBnB;244836946
52.54719;13.415379;1512910800000;Sunday Knitting;hcjhmnywqbnb
!#
#16
52.490807;13.448393;1510592400000;Open English Conversation;thfjvlywpbrb
52.48732;13.38895;1510596000000;English/German Exchange with Language Games;jghhhnywpbrb
52.541451;13.42527;1510596000000;Lunes de Charla;ssdlmlywpbrb
52.487164;13.389144;1510596000000;Learn a new language, share your native one.;vhgwtnywpbrb
0;0;1510596000000;Monday Social Meeting;klbsklywpbrb
52.51141;13.398194;1510597800000;Russian Expats Berlin/Русские в Берлине/Russisch in Berlin;krxccnywpbrb
52.541767;13.421151;1510599600000;Lundi Francophone;lntxklywpbrb
52.471569;13.45106;1510603200000;Monday Night Mics (ENGLISH STANDUP COMEDY);jvlmvnywpbrb
52.471569;13.45106;1510678800000;Open German Class I - Beginner;fdfvrnywpbsb
None;None;1510682400000;Sprachaustausch Spanisch und Deutsch;244926132
52.502388;13.416971;1510682400000;Tuesday Afterwork Meetup;crwcxlywpbsb
52.471569;13.45106;1510684200000;Open German Class II-III - Conversation;cchsrnywpbsb
52.498154;13.4309;1510687800000;Flat Earth Comedy with Toby Arsalan;mxsmtnywpbsb
52.509159;13.37732;1510765200000;Practice your German Meetup @ Caras Cafe (Potsdamer/Leipziger Platz);lbqjrlywpbtb
52.536472;13.407798;1510767000000;German with Theater Games;bdglklywpbtb
52.490807;13.448393;1510767900000;Sprach-Café Deutsch mit Inna;wgcbvnywpbtb
52.544941;13.42141;1510768800000;Wednesday Social Meetup;xxdqmnywpbtb
52.526592;13.410856;1510768800000;Open Talk Night;qcfrrlywpbtb
None;None;1510768800000;German-English language exchange;nfxjtnywpbtb
52.500492;13.443313;1510768800000;Start with a Friend: Infoabend für Locals in Berlin-Kreuzberg;244338109
None;None;1510768800000;International Tandem: Spanisch, Deutsch, Italienisch, Englisch und und und;dltvrmywpbtb
None;None;1510772400000;YOGA ALL LEVELS - Prenzlauer Berg;jzstvnywpbtb
52.48003;13.44679;1510774200000;JOKE TIME! Berlin's Big Fat Comedy Open Mic;hxfptnywpbtb
52.531483;13.388469;1510854300000;Lets practice German together and meet new people!;gxssvnywpbvb
52.487057;13.389072;1510854300000;Practice our German language skills.;dqhgznywpbvb
52.50473;13.468588;1510855200000;New in Berlin - Internationals;zmggtmywpbvb
52.510246;13.406106;1510855200000;Sprachtreff November;244540502
0;0;1510855200000;Burgundy, Rhône & Beaujolais Wine-tasting!;244992846
52.471569;13.45106;1510857000000;Open German Class IV - Text & Conversation;qqjdrnywpbvb
52.517345;13.437039;1510857000000;Stories of Conflict 1:  Diaspora;244573529
52.541607;13.421937;1510858800000;Newberliners, shortterm Berliners and everyone wanting to connect;npgjqlywpbvb
52.490269;13.3695;1510938000000;Italian German Tandem: Aperitivo-Vernissage;244819849
52.539459;13.407349;1510942500000;Deutsch aktiv im "Kauf dich glücklich" :: Active German;nzmcwnywpbwb
52.502388;13.416971;1510945200000;Globetrotter Party;cbbcfmywpbwb
0;0;1510945200000;Arabs Funniest Dopes - English Comedy Show;244760805
52.496964;13.42075;1510947900000;Adorable Creatures - English Language Comedy Show;245062849
52.50088;13.37419;1510948800000;BRLO Brewery ;245056909
52.529907;13.401127;1510999200000;Special Meetup! Colloquial German (A2-C1);245044028
52.529907;13.401127;1511008200000;Practice German! Beginners Level (A1-A2);smjjpnywpbxb
52.539459;13.407349;1511010000000;Survival German for Absolute Beginners;scmftnywpbxb
52.487057;13.389072;1511013600000;Lets practice German and meet new people!;hrvfxmywpbxb
52.529907;13.401127;1511013600000;Practice German! Intermediate & Advanced Level (B1-C1);jmkzhnywpbxb
52.492641;13.3664;1511013600000;Saturday Afternoon Coffee and Talk;tptmhlywpbxb
52.520008;13.404954;1511029800000;Chris Davis: The Wandering Barman;rkrdznywpbxb
52.534397;13.499704;1511031600000;Ian Buckley - Almost Sober. Standup in Wedding;244305247
52.563354;13.409315;1511083800000;Sunday morning boulder at Berta Block;bwzwzmywpbzb
52.531483;13.388469;1511098200000;Lets practice German together and meet new people!;pkjbmnywpbzb
52.52948;13.39573;1511117100000;Adorable Idiots English Standup in Mitte! ;245062974
0;0;1511200800000;Monday Social Meeting;klbsklywpbbc
52.509159;13.37732;1511370000000;Happy birthday!!! 5 years Practise your German Meetup @ Cafe Caras;lbqjrlywpbdc
52.536472;13.407798;1511371800000;German with Theater Games;bdglklywpbdc
None;None;1511372700000;November Golang meetup;244343201
0;0;1511373600000;World of Whisk(e)y Tasting;244993676
52.531483;13.388469;1511459100000;Lets practice German together and meet new people!;gxssvnywpbfc
52.526592;13.410856;1511460000000;Let's meet up and 说中文!  (regular bi-monthly);cgtkglywpbfc
None;None;1511460000000;Discutăm "Dimineaţă pierdută" de Gabriela Adameșteanu;244078961
52.541607;13.421937;1511463600000;Newberliners, shortterm Berliners and everyone wanting to connect;npgjqlywpbfc
52.539459;13.407349;1511546400000;Linguacamp Friday :: Let's innovate in language teaching & learning;ldpdgmywpbvb
52.515198;13.454294;1511546400000;Italian German Tandem: Aperitivo!;244450000
52.526936;13.410527;1511550000000;Ivor Dembina : Jewish Comedy Show in Berlin;243361631
52.529907;13.401127;1511613000000;Practice German! Beginners Level (A1-A2);smjjpnywpbhc
52.529907;13.401127;1511618400000;Practice German! Intermediate & Advanced Level (B1-C1);jmkzhnywpbhc
52.487057;13.389072;1511618400000;Lets practice German and meet new people!;hrvfxmywpbhc
52.491982;13.48947;1511622000000;Bouldern und Leute kennenlernen! // Boulder and socialise!;wsrkwmywpbhc
52.471569;13.45106;1511639100000;Paul & Toby are Supercool Now • A Night of (supercool) Standup;244378419
52.541767;13.421151;1511686800000;Zamenhof Brunch 2017;244078213
52.526936;13.410527;1511722800000;Kink : Adult themed comedy show with Lynn Ruth Miller (USA);244911334
52.505672;13.390467;1511807400000;Russian Expats Berlin/Русские в Берлине/Russisch in Berlin;krxccnywpbkc
52.5383;13.41298;1512064800000;Weihnachtsmarkt an der Kulturbrauerei;244651144
52.53862;13.42344;1512151200000;Italian German Tandem: Bier-Aperitivo (New Location!);244450104
52.526936;13.410527;1512154800000;Cosmic Comedy : The Good, The Bad & The Irish;243522424
52.487164;13.389144;1512410400000;Learn a new language, share your native one.;vhgwtnywqbgb
52.520603;13.401846;1512495900000;December Golang meetup;244274492
52.48003;13.44679;1512588600000;JOKE TIME! Berlin's Big Fat Comedy Open Mic;hxfptnywqbjb
52.481663;13.525395;1512669600000;Speak the language of your choice in our Café des Langues in Berlin.;244993814
None;None;1513276200000;Stories of Conflict 2: #MeToo;244961249
None;None;1515078000000;Jan 4, first meeting in Friedrichshain at Milch & Zucker cafe.;gvwdznyxcbgb
52.529907;13.401127;1515247200000;Practice German! Intermediate & Advanced Level (B1-C1);jmkzhnyxcbjb
None;None;1516300200000;Stories of Conflict 3: Resistance;244962108
!#
#12
None;None;1510686000000;Tuesday Night Drinks at Fitcher's Vogel with Emily;244745533
52.489128;13.40996;1510771500000;OPEN SCREENING @ Sputnik Kino;vjtczlywpbtb
52.54777;13.41648;1511103600000;Mozart Requiem @ Gethsemanekirche, Prenzlauer Berg;244993447
None;None;1511287200000;Tuesday Night Drinks at Radio - The Label Bar with Anna;244870897
52.53455;13.42382;1511377200000;Stammtisch: Drinks in Bar/Café Marienhof;dhwfznywpbdc
52.489128;13.40996;1513795500000;OPEN SCREENING @ Sputnik Kino;vjtczlywqbbc
!#
#17
!#
#20
52.513695;13.454771;1510772400000;Fang den Film Nummer 38;244279844
None;None;1511001000000;A panel discussion on The Art of Making a Low-Budget Sci-Fi Movie;244786842
52.525955;13.41116;1511008200000;Our feature film THE QUIET HOUR is playing at the first Berlin Sci-Fi Filmfest!;244787088
!#
#21
52.485584;13.449306;1510678800000;Beats & Chill - Noize Fabrik;244994826
52.50061;13.422761;1510768800000;Jam Sessio ;244797763
52.450771;13.33156;1510768800000;Orchestra Practice;lhtzrnywpbtb
52.511089;13.41126;1510858800000;Rehearsal ;244969471
52.54777;13.41648;1511103600000;Mozart Requiem @ Gethsemanekirche, Prenzlauer Berg;244993447
52.450771;13.33156;1511373600000;Orchestra Practice;lhtzrnywpbdc
None;None;1511550000000;Gogol Bordello;241363180
None;None;1511550000000;SHANTEL & BUCOVINA CLUB ORKESTAR;240141847
52.486237;13.421689;1511550000000;Gogol Bordello;242462721
52.450771;13.33156;1511978400000;Orchestra Practice;lhtzrnywpbmc
52.450771;13.33156;1512583200000;Orchestra Practice;lhtzrnywqbjb
None;None;1512844200000;Living Room Concert No. 24;244583937
None;None;1512846000000;Russkaja;240141266
52.450771;13.33156;1513188000000;Orchestra Practice;lhtzrnywqbrb
52.450771;13.33156;1513792800000;Orchestra Practice;lhtzrnywqbbc
52.450771;13.33156;1515002400000;Orchestra Practice;lhtzrnyxcbfb
52.450771;13.33156;1515607200000;Orchestra Practice;lhtzrnyxcbnb
!#
#22
52.566948;13.397597;1510644600000;FREE: DIENSTAGS Love-Peace-Harmony Chanting Gruppe, anonyme Telekonferenz;bjnxxlywpbsb
52.548786;13.368052;1510682400000;Yoga Nidra - Psychedelic Sleep Meditation;244658615
52.533951;13.42455;1510749000000;Astrología psicológica y autoconocimiento;tqtwrnywpbtb
None;None;1510768800000;Candle Meditation and breathing exercise;xbwsrnywpblb
None;None;1511002800000;Wandern in den Baumkronen;244928778
0;0;1511373600000;Reiki Healing Circle/Reiki Heilkreis;qvzlghywpbdc
0;0;1511548200000;SWEAT - Dance your soul out!;243634227
None;None;1512063000000;Introducing Conscious Capitalism;244908714
52.498528;13.439954;1513015200000;Female Energies Vortrag: Women Empowerment in Nepal;244751613
52.532604;13.428333;1513188000000;Body Nourishing Series: Balancing the Feminine Forces;244966539
None;None;1513620000000;Heilkreis // Healing Circle;242768527
52.53046;13.42406;1515866400000;Talk about the Earth Keeper from the Inca Tradition;244648602
!#
#23
52.481823;13.365665;1510682400000;Bouldering at Bright Site;sxvqrnywpbsb
52.481823;13.365665;1511287200000;Bouldering at Bright Site;sxvqrnywpbcc
52.494785;13.324971;1512669600000;Vortrags- & Fotoabend: Trekking im hohen Norden Schwedens;244685235
52.474884;13.559266;1512810000000;Rosencreme, Hustenbalsam und Lippenpflegestift;244515446
!#
#24
!#
#25
52.517849;13.387774;1510821000000;MomPreneurs Best Practice: Methoden und Tools für Mom's Multitasking–Bewältigung;244579482
None;None;1511103600000;Costruire relazioni attraverso la comunicazione/Beziehungen & Kommunikation;gwhvtnywpbzb
52.531319;13.40795;1511168400000;Mama Baby Yoga;btdqnnywpbbc
52.525585;13.44338;1511701200000;Familien Tanz Café;244244577
!#
#26
!#
#27
52.54113;13.412157;1511010000000;Photo-Essay: Berlin combines . . .;244491861
!#
#28
52.541622;13.354154;1511632800000;Flucht & Ankommen? Themenabend Mit Geflüchteten,Gästen Aus Politik & Engagierten;244761683
!#
#29
None;None;1510770600000;Classic Sci-Fi!: City and the Stars/Man Who Lost the Sea Meetup #2;244112375
None;None;1511114400000;"Growth for Tanzania": Video Release;243663680
52.500408;13.418876;1512064800000;Let's discover, learn from & support Berlin's international indie comic scene;244962610
None;None;1512585000000;Dec. Sci-Fi: Book: Hard Boiled Wonderland... +Story: Tlön, Uqbar, Orbis Tertius;245021341
52.509995;13.371908;1513364400000;Star Wars: Episode VIII The Last Jedi;237146179
!#
#30
None;None;1511690400000;Frühstücksrunde am Sonntag in Berlin;lscphnywpbjc
!#
#31
52.484261;13.43231;1510596000000;Monthly Pub Quiz;hdbqxnywpbtb
52.520214;13.412098;1510680600000;Salsa Party with Free Lesson Tuesday;243824621
None;None;1510680600000;Visions in Fashion+Technology+Lifestyle (Free, Wear It Berlin);244719548
None;None;1510684200000;Book Club - we are back on track;244203287
52.533531;13.40086;1510686000000;PUNCHLINE: Das Comedy Open Mic;ctdzcmywpbsb
52.553841;13.38751;1510767000000;eat Panini dance Salsa + Bachata Networking;244991420
52.500492;13.443313;1510768800000;Start with a Friend: Infoabend für Locals in Berlin-Kreuzberg;244338109
52.529446;13.399904;1510831800000;Weekday lunch;244842009
52.487057;13.389072;1510854300000;Practice our German language skills.;dqhgznywpbvb
52.510246;13.406106;1510855200000;Sprachtreff November;244540502
52.541607;13.421937;1510858800000;Newberliners, shortterm Berliners and everyone wanting to connect;npgjqlywpbvb
52.493385;13.388791;1510858800000;Beginners Salsa & Bachata Class for 2 Months;hsgxvnywpbvb
52.50088;13.37419;1510948800000;BRLO Brewery ;245056909
None;None;1510950600000;Friday Evening Drinks;xfcrgnywpbwb
52.487057;13.389072;1511013600000;Lets practice German and meet new people!;hrvfxmywpbxb
52.499866;13.429802;1511028000000;Marokkanisches Essen im "Baraka";244089835
52.54407;13.418204;1511031600000;International Cocktail Party;pvfvcnywpbxb
52.534397;13.499704;1511031600000;Ian Buckley - Almost Sober. Standup in Wedding;244305130
52.534397;13.499704;1511031600000;Ian Buckley - Almost Sober. Standup in Wedding;244305514
52.541389;13.409972;1511289000000;Make Friends in Berlin - Nov 2017 Edition;244863987
52.486755;13.355635;1511460000000;How to Become a Digital Millionaire;244929519
52.541607;13.421937;1511463600000;Newberliners, shortterm Berliners and everyone wanting to connect;npgjqlywpbfc
52.505234;13.393173;1511550000000;Friday After Work Party;jrdmsnywpbgc
0;0;1511616600000;Finnischer Adventsbasar - full, do not sign in anymore;244575404
52.487057;13.389072;1511618400000;Lets practice German and meet new people!;hrvfxmywpbhc
52.471569;13.45106;1511639100000;Paul & Toby Are Supercool Now • English Standup;244408646
52.471569;13.45106;1511639100000;Paul & Toby Are Supercool Now • English Standup Comedy;244408656
52.491619;13.433017;1511640000000;English Comedy : John Robertson (AUS);244784617
None;None;1511697600000;Wine Brunch;244945559
None;None;1511978400000;November Meetup: How to prevent burnout;244787190
52.495338;13.43212;1512061200000;The Future is an Idea (Free, hosted by Kids creative agency);244996331
52.516731;13.46803;1512154800000;Drinking wine in F'hain;244456786
52.553825;13.387401;1512239400000;Comedysportz: English Improv Comedy at 800A;244027247
52.489658;13.389991;1512496800000;Frauenrunde-Frauenstammtisch BERLIN;nvdhxmywqbhb
52.505234;13.393173;1512759600000;Friday After Work Party;jrdmsnywqblb
52.509495;13.429527;1514757600000;NYE 2017 / 2018 : Fireworks on the bridge;244854281
52.509495;13.429527;1514757600000;NEW YEAR 2017 / 2018 : Fireworks on the bridge;243637964
!#
#32
52.5084;13.42222;1510585200000;Intermediate/Advanced Singles or Doubles at TC Mitte;244847192
52.50301;13.45008;1510597800000;Running, workout and Martial Arts Techniques;wzdpxmywpbrb
None;None;1510678800000;Badminton on Tuesday in Steglitz;hfwbxnywpbsb
None;None;1510680600000;Outdoor Fitness Bootcamp - Friedrichshain - DEU/ENG (Pay what you want);pxctnnywpbsb
52.53215;13.379852;1510686900000;Tuesday Evening Aikido Class;ckzqnnywpbsb
52.531864;13.447534;1510902000000;Early Bird Workout - DEU/ENG (Pay what you want);vzgmvnywpbwb
52.548584;13.3819;1510941600000;Wer Erfolg haben will, darf nicht zu gut sein...;245045230
52.481239;13.53852;1511087400000;BCMx event - repairing bikes with refugees;rcspnnywpbzb
None;None;1511285400000;Outdoor Fitness Bootcamp - Friedrichshain - DEU/ENG (Pay what you want);pxctnnywpbcc
52.481239;13.53852;1511692200000;BCMx event - repairing bikes with refugees;rcspnnywpbjc
52.53215;13.379852;1512831600000;Special Saturday Seminar — New Students Welcome!;244938341
52.49358;13.36061;1518112800000;Bewegung neu denken: Mehr Leistung bei weniger Krafteinsatz oder Verletzungen;244222857
!#
#33
!#
#34
None;None;1510592400000;Put your startup idea under pressure before others do it.;244512253
52.493202;13.423007;1510592400000;Berlin Modular;qzsbqnywpbrb
52.486755;13.355635;1510594200000;Being a woman in tech in South Africa. The story of Robyn Farrah;244752319
52.50032;13.418923;1510594200000;Kubernetes cluster management / An update on rkt + K8s;244757824
52.50943;13.391174;1510596000000;Introduction to APIs;244111791
52.500381;13.41973;1510596000000;Ruby Co-Learning;dcjgdlywpbrb
52.49847;13.38141;1510596000000;Hacknight;ftdddlywpbrb
52.519909;13.403987;1510596000000;Going Beyond Blockchain (will be streamed live);244623901
52.541279;13.390119;1510596000000;Stop Buying, Start Living - The Subscribed Life;245049446
52.498493;13.381215;1510596000000;Coding da Vinci Berlin – Sprint meetup #2;jcbqwnywpbrb
52.517391;13.47161;1510596000000;CKA Office Hours Weekly;rzpzxnywpbrb
52.500381;13.41973;1510596900000;Python Co-Learning;dvndlkywpbrb
52.493202;13.423007;1510597800000;Smell Lab #25;dzfwxmywpbsb
52.526592;13.410856;1510597800000;Hacking Health Round Table;thzvmnywpbrb
52.408779;13.05305;1510606800000;Agile Testing Days - November 13–17 2017;239322964
52.50322;13.372115;1510678800000;Edge X @ Lieferando: Next Generation Applications;244545737
52.530445;13.417564;1510678800000;Musical Instrument Maker Meetup;jjbfxlywpbnb
None;None;1510680600000;Product visions in Fashion, Tech and Lifestyle;244571359
52.524628;13.408201;1510681500000;Node.js Meetup #27;241810016
52.50753;13.391356;1510682400000;ThoughtWorks hosts:  Extreme Contracts with Jacopo Romei;244651844
52.38937;13.07694;1510682400000;OK Lab;rskcpnywpbsb
None;None;1510682400000;Learn to Code your First Website in 2 hours;rqxzvnywpbkb
52.486759;13.355621;1510682400000;Machine Ethics and the future of AI;244374549
None;None;1510682400000;Elm Hack Night;244713567
52.531399;13.40077;1510682400000;H/F Berlin Meetup #33;244107897
52.49437;13.398767;1510682400000;ProductTank Berlin #15: Corporate Innovation & Digitalisation;244894922
0;0;1510682400000;Vue.js // Berlin;pndghnywpbsb
52.500381;13.41973;1510686000000;Up.front 79;244111633
52.527245;13.387936;1510686000000;SteemFest2 Rehab & Recap;244996704
52.496071;13.422091;1510687800000;Pre-Work Talk Berlin 11/2017: AI in Design. Are we losing creative control?;244861919
52.484856;13.357165;1510761600000;Haskell Programming From First Principles Study Group;jjpxsnywpbqb
52.532738;13.428579;1510765200000;Kubernetes: Strategies Around Running Java Microservices in Kubernetes;244350118
52.516068;13.412992;1510767000000;Last 2017 Monthly Meetup (Stammtisch);241821942
52.512608;13.390512;1510768800000;Introduction to HTML & CSS;244861972
52.512356;13.419717;1510768800000;Nextcloud Stammtisch/Hacktisch;klldzlywpbtb
52.528614;13.416367;1510768800000;CocoaHeads November 2017;244873699
52.532284;13.384315;1510768800000;CakePHP Meetup Berlin Autumn 2017;235239013
52.524628;13.408201;1510768800000;Chatbots & ML for Understanding Your Audience;244716010
52.533234;13.424093;1510768800000;ML Study Round #5;244308719
52.499485;13.449288;1510768800000;Rust Hack and Learn;krnczlywpbtb
52.501373;13.41131;1510768800000;LeSS Meetup: First Anniversary;242712778
52.516766;13.390459;1510768800000;Prototyping with Figma;244105217
52.524628;13.408201;1510768800000;GOTO Night: Chatbots & ML for Understanding Your Audience;244788380
52.50071;13.33488;1510768800000;Hack Evening;244923856
52.496853;13.418323;1510768800000;Snowplow Meetup Berlin #4;243644531
52.484856;13.357165;1510768800000;Haskell Wednesday (Mogensen-Scott encoding, Graphs);wfhdrnywpbtb
0;0;1510768800000;PyData Berlin November meetup;244787316
52.50029;13.418738;1510770600000;Web Frontend Co-Learning;nbvqnmywpbtb
52.520733;13.3819;1510840800000;Building a B2B Startup: Learn from the best!;244753498
None;None;1510846200000;/*BERLIN*/ #PICTUREPUNK dpa Hackathon;243559159
52.504627;13.333638;1510851600000;Tech Job Fair Berlin Autumn 2017;236668557
52.524334;13.389813;1510851600000;Atlassian User Group Meeting - November 16th, 2017, Kalkscheune Berlin;244229276
52.51416;13.396246;1510853400000;WTMB: JavaScript Crash Course#6;lcxmtnywpbvb
None;None;1510853400000;AI in Data Science;244450421
52.524738;13.404668;1510853400000;Mobile Growth Berlin Meetup w/ GetYourGuide, Clue, Bonial Group, Branch, Blackla;244475456
None;None;1510853400000;Turkish Tech Special @movingimage;241529823
52.53738;13.372279;1510853400000;LeanCoffee meets Kanban Guide (with Jose Casal);244714208
52.513042;13.418022;1510854300000;1. OpenShift Berlin Meetup;244371774
52.492641;13.3664;1510855200000;What do apps and gadgets do to our relationship to work and craft?;244546776
52.523003;13.368098;1510855200000;Informal get-together of Kotlin developers in Berlin;rkstcnywpbvb
52.500462;13.418904;1510855200000;Berlin.JS;brmjmlywpbvb
52.490269;13.377092;1510855200000;Seminar 101 🎓SEO Decalogue;243895483
52.51339;13.39634;1510855200000;Testing Patience with Michael Feathers;244434648
None;None;1510855200000;Homebrew Website Club Berlin #16;244542136
52.520733;13.3819;1510855200000;Scrum Police workshop hosted by NewStore;242822500
52.532898;13.419651;1510858800000;Proud to host: Android Recreational Tinkering;spgdqnywpbvb
52.532898;13.419651;1510858800000;Android Recreational Tinkering;slffxlywpbvb
52.48457;13.43755;1510858800000;Berlin creative professionals meetup;xxxvrlywpbvb
52.530445;13.417564;1510938000000;Open Lab Day;bwtrhlywpbwb
52.537521;13.373713;1510938000000;Snowflake Cloud Data Warehouse: Tech Demo + Use Cases + Q&A;244782894
52.534401;13.358581;1510939800000;eLAB Open Makerspace;244903010
None;None;1510941600000;Smart Contracts Coding And Discussion Session;244932247
52.512352;13.419733;1510945200000;Cryptoparty @c-base;clxjlnywpbwb
None;None;1510990200000;Global Day Of Coderetreat 2017;244878707
52.456936;13.524255;1510992000000;Global Day of Coderetreat Berlin @ HTW;244452768
52.50032;13.43648;1510993800000;Workshop Machine Learning for Social Impact;244732355
52.38937;13.07694;1510995600000;Open Data BarCamp potsdam.io;244650028
52.500381;13.41973;1511002800000;Creative Code Jam;dfsbvjywpbxb
None;None;1511114400000;"Growth for Tanzania": Video Release;243663680
52.520733;13.3819;1511164800000;AWS Foundation Training hosted by NewStore;244482223
52.500641;13.421143;1511200800000;Technical workflow in startups;244112082
52.53109;13.396923;1511200800000;Pitch Night: IoT Waste Challenge;244538081
52.517391;13.47161;1511200800000;CKA Office Hours Weekly;rzpzxnywpbbc
52.493202;13.423007;1511202600000;movLab;rbrrplywpbcc
None;None;1511282700000;Save the date!;243680189
52.512592;13.390206;1511283600000;The Power of Cash Flow with Flowpilot.io;244927850
52.50186;13.411262;1511285400000;Static Sites Berlin #1 (free pizza & refreshments);244478650
52.520515;13.327445;1511285400000;Ansible Berlin;244177558
52.526459;13.41545;1511285400000;Large Scale Product Management;244862927
None;None;1511285400000;LTUX Meetup # 11 - Birthday Edition!;244976811
52.397957;13.060776;1511287200000;#wpdm - WordPress Meetup Potsdam im November 2017;244431252
52.498859;13.4468;1511287200000;Talk Night;244628599
None;None;1511287200000;Learn to Code your First Website in 2 hours;rqxzvnywpbcc
52.512306;13.419819;1511287200000;Quadrature Amplitude Modulation (QAM) in C++;244457508
52.494907;13.39589;1511287200000;AWS User Group Meetup;236795922
52.486759;13.355621;1511287200000;Reaching the Peak: The Next Generation of Distributed Ledger Technology;244605058
52.5247;13.392925;1511287200000;Hands-on remote and Berlin job offers with Jupyter & Pandas;244077696
52.520733;13.3819;1511287200000;Theory of constraints: Using common sense to manage a software startup;243740414
52.5359;13.397316;1511289000000;Django User Group Berlin;qntnlhywpbcc
None;None;1511289000000;Vol 2: Coming to Terms with Failure and Bootstrapped Business Models;244924777
52.499981;13.41783;1511290800000;Unity Co-learning session;244522064
52.50753;13.391356;1511371800000;Do I need a LinkedIn Recruiter Account?;244926249
52.510738;13.372089;1511371800000;Lisk Berlin: Blockchain Meetup #6;244139972
52.486755;13.355635;1511371800000;TICA Meetup Berlin 03  - Tokens, ICOs, Cryptocurrencies;243849162
52.523399;13.402024;1511371800000;Fireside Chat at Adyen;242431142
None;None;1511371800000;Prototyping using  Invision freehand with Invision team;243433096
52.495426;13.461612;1511372700000;6th Berlin SDN/NFV Meetup;243573611
52.490269;13.377092;1511373600000;Seminar 102 🎓Information Architecture Rulez;244261788
52.529125;13.416007;1511373600000;InsurTech Meetup Vol.9;244257099
52.5247;13.392925;1511373600000;Talks and Networking for Designers #19;244512029
None;None;1511373600000;⚛ React.js & React Native Berlin Meetup at Simplesurance - 2017 Year-End;243325073
52.520008;13.404954;1511373600000;5. Performance Content Marketing und SEO Meetup;244924801
52.520733;13.3819;1511373600000;NeS TechTalks: What if I told you that HTTP can be fast? with Tomas Della Vedova;244110571
52.50029;13.418738;1511375400000;Web Frontend Co-Learning;nbvqnmywpbdc
52.52599;13.31424;1511453700000;Data4Water - Semantic Technologies and Services for Supporting Water Management;244719873
52.509266;13.390846;1511456400000;Odoo4NonProfits & Humanitarian Hacking;244745833
52.51416;13.396246;1511458200000;WTMB: JavaScript Crash Course#7;lcxmtnywpbfc
52.494343;13.398897;1511458200000;Mini-Meetup: bring your own code;244942777
None;None;1511458200000;High Growth with Dynamic Yield: Why Personalization is key to success;244371617
None;None;1511458200000;Have food/drinks and talk about Qt (November 2017);244482071
None;None;1511458200000;Blockchain for Society Berlin #1;244928553
52.543056;13.41415;1511460000000;45th #ebaytechtalk: Humanising digital. Moving from UX to human context.;244961161
None;None;1511460000000;Learn even more about Objects in C#;244966450
None;None;1511460000000;1st Machine Learning in Healthcare meetup;244350180
52.529125;13.416007;1511460000000;B2B Berlin November 2017;244651158
52.518005;13.412735;1511460000000;GOTO Night: Who's the one? A story about shared responsibility & decision making;244483267
52.50753;13.391356;1511460000000;Martin Kavalar & TBA;244512205
52.486755;13.355635;1511460000000;How to Become a Digital Millionaire;244911669
52.505775;13.438653;1511461800000;Power BI Meetup November 2017;xlxdsnywpbtb
52.486755;13.355635;1511461800000;Meetup #53 | Neufund & Cosmos;243974982
None;None;1511708400000;Bitnation Berlin: Create your Own Decentralized, Borderless, Voluntary Nation!;244208181
52.529125;13.416007;1511796600000;Workshop #1: AI session "Computer Vision 101";244993621
52.523365;13.322544;1511802000000;Hyperconverged Proxmox: Ceph Performance-Tests und Monitoring;qbpxrhywpbkc
52.529536;13.401506;1511803800000;Hackup;zssxbnywpbkc
52.505234;13.393173;1511805600000;Ruby workshop for beginners;244112469
52.517391;13.47161;1511805600000;CKA Office Hours Weekly;rzpzxnywpbkc
