#1
22.309885;114.219322;1511955000000;Exercise together ;244889732
22.316807;114.18922;1512039600000;Boxing Fitness 西洋拳擊班;wsqstmywpbmc
22.309885;114.219322;1512127800000;Friday Exercise;244860115
22.321054;114.16923;1512270000000;Zumba (Fixed Mongkok location, Kln);245075942
22.321054;114.16923;1512274500000;Core Strengthening & Stretching-improve posture,flexibility (See description);245076072
22.316807;114.18922;1512471600000;Boxing Fitness 西洋拳擊班;wsqstmywqbcb
22.309885;114.219322;1512559800000;Exercise together ;244889738
22.309885;114.219322;1512732600000;Friday Exercise;244860131
22.309885;114.219322;1513337400000;Friday Exercise;244860176
22.309885;114.219322;1514547000000;Friday Exercise;244860648
!#
#10
22.357983;114.13089;1510830000000;葵芳🍷🥃🍵美酒任飲桌球🎱桌遊聚會;244957937
22.320156;114.161804;1510831800000;隱世東北菜;245068048
None;None;1510831800000;Italian Night: Egg Yolk Ravioli, Pumpkin Pancetta Risotto +Pear & Chocolate Tart;245126291
None;None;1510831800000;Italian Night: Egg Yolk Ravioli, Pumpkin Pancetta Risotto +Pear & Chocolate Tart;245127704
0;0;1510976700000;油麻地戲院導賞 X 果欄 X 美都餐室 懷舊之旅;244624548
0;0;1510986600000;18/11 世界紅茶品茶會 (語言:粵語及英文) WORLD BLACK TEA TASTING AND APPRECIATION (BILINGUAL);244634342
None;None;1510996800000;大老闆📽睇大戲🎬➰8️⃣ 正義聯盟 🇺🇸 3D版 全景聲;242760038
None;None;1510999200000;📣<特別推介-秘制老鴨鍋>­🍲­5小時又食😋又玩🎉交友火鍋聚會🍲 👫👭👬😆 Hotpot gathering party! 🎉🎈🎊;244744541
22.290236;114.145493;1511004600000;(FULL)🏃🏻🏃🏻千人 Run Date 前哨戰 4:🏃🏻🏃🏻 中山公園夜跑 🏃🏻🏃🏻;244578523
None;None;1511005500000;大老闆🍽小飯局🍸➰2️⃣5️⃣ 野玩海店🍍🍤🍹;243702582
22.282467;114.161575;1511074800000;ChangLe 常樂素食, 3 pm Sun 19 Nov;245106454
22.28014;114.181778;1511074800000;❤️OH Dating 2.0 Workshop💙;244677574
None;None;1511262000000;Tuesday Chit Chat Night;xdphznywpbcc
22.282331;114.152954;1511348400000;Tasting 5019 Premium Factory burgers;245072919
22.317913;114.17458;1511350200000;🌸蔬素同学会🍀 - 第１５回 ;243803801
None;None;1511436600000;French Bistro: Homemade Pâté, Chicken Provençal & Paris-Brest;245126583
None;None;1511588700000;大老闆🌿草地野餐下午茶 🌸 High Tea Picnic🍃➰2️⃣;244889856
None;None;1511609400000;🍷1⃣1⃣2⃣5⃣元朗  開心飯局😋 ;245021597
None;None;1511661600000;踏青日;244997471
None;None;1511667000000;🌸蔬素同学会🍀 - 第１６回;244445223
22.318567;114.179604;1512194400000;愛-抹茶 Green Tea Tiramisu ...Party;244958956
None;None;1512196200000;Chill Tea with Crepe Delights  煎餅之輕鬆茶聚;244626378
None;None;1512203400000;大老闆☺️甜絲絲❣➰1️⃣ 🍰蛋糕控🍰;244890766
None;None;1512205200000;大老闆😎偽應酬🎊➰1️⃣ 開 Party 🎉;241762473
None;None;1512813600000;BOSS🍢BB Q🍤➰1️⃣;239452067
0;0;1513491300000;International Christmas Party!;244650638
None;None;1514631600000;大老闆🍽小飯局🍸➰2️⃣7️⃣ Bigger Burger Cafe 🍕🍝🍹;243947558
None;None;1515232200000;大老闆😈密室逃脫▫️🔲▫️➰3️⃣ 時光隧道 🔝 消失的密室;245100213
None;None;1515236400000;大老闆🍽小飯局🍸➰2️⃣8️⃣ Mela Italian & Spanish Cuisine 🍕🍝🍹;245101287
!#
#11
22.320091;114.16633;1510830000000;🎲中至重策略桌遊夜🎠 試玩「Clans of Caledonia, 村の人生」;244990530
22.278358;114.171173;1510830000000;Chess And Drinks Weekday;244863936
22.302664;114.183189;1510830000000;El Grande;245100028
0;0;1510830000000;OnBoard - 輕策桌遊星期四;245040859
22.279325;114.181717;1510831800000;Zombicide Black Plague;244961509
22.297785;114.17252;1510831800000;Colt Express + Expansions!;244857433
0;0;1510831800000;16/11(四)桌遊樂Boardgame Fun;244567087
22.320091;114.16633;1510916400000;Happy Friday BG 死亡寒冬之夜;245055680
None;None;1510916400000;Mongkok Friday night Snooker gathering (旺角英式桌球聚會);245021771
0;0;1510918200000;初哥桌遊聚會~~On Board HK;245040839
0;0;1510918200000;SPLENDOR-璀璨寶石交流會+桌遊學習會;lbqfwnywpbwb
None;None;1510918200000;Family games on Happy Friday: Strasbourg , Dead of Winter Long Night and Tournay;244709840
22.302664;114.183189;1510985700000;Let's Play Clans of Caledonia;244922759
None;None;1510999200000;Pool Tournament;244958127
22.320091;114.16633;1511002800000;🎉PARTY TIME🎊 燒烤晚餐, 飲品任飲, 遊戲;244858392
None;None;1511013600000;12” Playharder 🚶🏽☀️ 夜遊日出：鳳凰日出☀️ x 雲海☁️  11月18日 撥雲見日;244147634
22.302753;114.183258;1511071200000;Terra Mystica (Hard);245044776
22.278006;114.170873;1511175600000;HK Backgammon November Tournament;244705799
22.297785;114.17252;1511176500000;Village;245040425
22.318567;114.179604;1511177400000;[D&D 5E] Pulp Fantasy in Mystara;nncvxlywpbbc
22.297785;114.17252;1511350200000;新手狼人: 一夜終極狼人 One Night Ultimate Werewolf (Cantonese Session);245051878
22.278358;114.171173;1511352000000;Wednesday at Canny Man;dplhvlywpbdc
22.277973;114.172112;1511438400000;Churchill's on Thursday;gwprkmywpbfc
22.297785;114.17252;1511522100000;Clans of Caledonia - Rerun!;245016451
22.286329;114.153488;1511586000000;One-Shot Saturday;gnmdvlywpbhc
22.278358;114.171173;1511956800000;Wednesday at Canny Man;dplhvlywpbmc
None;None;1512266400000;35" Playharder🚶🏻☀️遠足系列：翻越八仙嶺！ 12月3日 誰與爭峰;244172767
22.302664;114.183189;1512268200000;December Boardgame Day (Non-Hosts RSVP);245094462
22.302664;114.183189;1512268200000;December Boardgame Day (Hosts RSVP Only);245094334
22.278358;114.171173;1512561600000;Wednesday at Canny Man;dplhvlywqbjb
22.278358;114.171173;1513166400000;Wednesday at Canny Man;dplhvlywqbrb
None;None;1514250000000;50”Playharder🚶🏻☀️ 遠足系列 ✖️ 麥理浩徑九十段  12月26日  九霄雲外 十日之飲;239413407
!#
#12
None;None;1511436600000;Bring your Bible to share God's Word, prayer & fellowship together!;244838556
!#
#13
!#
#14
22.296236;114.172119;1510830900000;Prenatal yoga 孕婦瑜伽;kkdzqnywpbvb
22.281755;114.128685;1510834500000;Vinyasa Yoga (Thursday);244900372
22.28779;114.147003;1510918200000;Happy Friday 大笑減壓課程[研究活動];gqwdxnywpbwb
22.264191;114.23671;1510976700000;Laughing Volunteer Service 大笑義工活動 (Code:HKLYA 171118);244277643
None;None;1510978500000;Vipassana Meditation Group Sitting ;245072314
22.296236;114.172119;1510981200000;成功餵哺母乳的秘訣 講座;244777422
22.296236;114.172119;1510989300000;Prenatal yoga 孕婦瑜伽;cslsmmywpbxb
None;None;1510992000000;人生錯覺 (三);244203978
22.296236;114.172119;1510994700000;Fitball Workout;wfxrnnywpbxb
22.296236;114.172119;1511060400000;Alignment Yoga;fstmkmywpbzb
22.296236;114.172119;1511073900000;Pilates;dbrbznywpbzb
22.28227;114.157631;1511082900000;Outdoor Ashtanga (Sun);fpkcznywpbzb
0;0;1511152200000;Monday Lunchtime Meditation!;smggrnywpbbc
22.296236;114.172119;1511175600000;Prenatal yoga 孕婦瑜伽;nhhxvnywpbbc
22.296236;114.172119;1511180100000;Wheel Yoga 瑜伽輪;nbzgpnywpbbc
22.296236;114.172119;1511352600000;Hatha Yoga;tfznkmywpbdc
22.357241;114.204124;1511676000000;送秋迎冬淺度行 ~ 慈沙古道;244986865
22.307253;114.167557;1512207000000;Open to Public: Dec Full Moon Meditation & Healing;238667690
22.279991;114.158798;1512286200000;Laughing Volunteer Service 大笑義工活動 (Code:HKLYA 171203);244343881
None;None;1512889200000;Studies into Mysticism & Rosicrucian Discourses;bhbpgmywqbnb
22.277714;114.179726;1515223800000;Achieve Higher Wellness & Learn Self-Healing Technique;245069512
None;None;1515913200000;Studies into Mysticism & Rosicrucian Discourses;bhbpgmyxcbsb
!#
#15
None;None;1510826400000;Lilya Beautiful Moroccan Lounge.bar after-work gathering;244303405
22.28455;114.151855;1510984800000;Watch Jamming;pgphpnywpbxb
22.28455;114.151855;1511589600000;Watch Jamming;pgphpnywpbhc
22.28084;114.129021;1511593200000;The Art of Marbling _ Workshop;ncgqxnywpbhc
None;None;1512126000000;Happy Friday,Hongkong fun networking event at *Volar*;243735233
22.28455;114.151855;1512194400000;Watch Jamming;pgphpnywqbdb
22.28455;114.151855;1512799200000;Watch Jamming;pgphpnywqbmb
22.28455;114.151855;1513249200000;手錶聚會之夜 / Casual Watch Sharing Gathering;hqcsrnywqbsb
None;None;1513335600000;Pre-Christmas gathering party at ZENTRAL, Lkf;244813872
22.28455;114.151855;1513404000000;Watch Jamming;pgphpnywqbvb
22.28455;114.151855;1514008800000;Watch Jamming;pgphpnywqbfc
22.28455;114.151855;1515668400000;手錶聚會之夜 / Casual Watch Sharing Gathering;hqcsrnyxcbpb
22.28455;114.151855;1518087600000;手錶聚會之夜 / Casual Watch Sharing Gathering;hqcsrnyxdblb
22.28455;114.151855;1520506800000;手錶聚會之夜 / Casual Watch Sharing Gathering;hqcsrnyxfblb
!#
#16
22.3708;114.114998;1510795800000;Yuen Tsuen Ancient Trail;245100774
None;None;1510831800000;Free Chinese class for the non-locals (TST);245069863
None;None;1512042300000;Welcome to join us for Mandarin / English Exchange for intermediate.;244311000
None;None;1512045900000;Welcome to join our Mandarin and English Exchange for beginner at 20:45.;244311072
22.281511;114.15536;1510837200000;【BAR CRAWL】 Hong Kong Pub Crawl;qpszwlywpbvb
None;None;1510916400000;269-Language Exchange - Mandarin - Cantonese;245024095
None;None;1510918200000;Mandarin to English Languages Exchange for Native Speakers;bgchqnywpbwb
22.280838;114.15567;1510918200000;El Encuentro en Hong Kong! Nov 17 & 18!;244053710
None;None;1510918200000;Career sharing / mock interview practice / social chat (in English/Mandarin);244854830
None;None;1510923600000;🎾 Weekday Free Tennis Lesson (Welcome to All Levels);klhzxnywpbwb
22.2848;114.151604;1510974000000;Korean Language & Culture Meetup (23) - Intermediate Level;245106637
None;None;1510981200000;🎾 Saturday Free Tennis Lesson (Welcome to All Levels);vngglnywpbxb
0;0;1510988400000;Free tutorial for Mandarin / Cantonese;lmpfmmywpbxb
0;0;1510988400000;Coffee with locals;vrxnkmywpbxb
22.301147;114.17588;1510997400000;Relaxed Language Social in Kowloon;qbgjxnywpbxb
22.278931;114.229159;1511060400000;Let's meet up for Dimsum, Hiking 20.0 and Dinner;244306777
None;None;1511070300000;Mandarin to English Languages Exchange for Native Speakers;244751017
22.543097;114.057861;1511074800000;Relaxed Language Mixer in Futian;lpzwvnywpbzb
22.300137;114.172455;1511078400000;Autumn drinks 🍹🍸🍻;244455917
None;None;1511085600000;Mandarin/English Language Exchange;zmgxvnywpbzb
None;None;1511085600000;🎾 Sunday Free Tennis Lesson (Welcome to All Levels);bwkqmnywpbzb
0;0;1511262000000;Free tutorial for Mandarin / Cantonese;khhfjnywpbcc
None;None;1511321400000;Restaurant-Tester;xdswclywpblb
None;None;1511348400000;Chat & Short Study;244954353
22.305531;114.168518;1511350200000;Ciné-Club - A Woman's Life (Une Vie);244077129
22.276344;114.17205;1511521200000;周末聚餐;245101132
22.29472;114.171822;1511579700000;Let's meetup for Dimsum and language exchange (Cantonese, English, Japanese);244307017
22.298813;114.172173;1511584200000;Chit chat and Lunch;244683524
0;0;1511589600000;粤语交流班;244959540
0;0;1511593200000;Free tutorial for Mandarin / Cantonese;lmpfmmywpbhc
None;None;1511607600000;Updates!International Exchange Party 国際交流パーティ;244891944
22.356092;114.125496;1511677800000;摩爾皇宮🕌的故事花藝茶會🌹;244337825
None;None;1511681400000;星期日得閒飲茶/有空來喝茶/Let's have a cup of tea on Sunday;zfwkznywpbjc
None;None;1511683200000;イベントアイデア募集;244833573
None;None;1512056700000;JOIN our FACEBOOK Latin Culture Group too! 3300+ Members!;237454706
None;None;1512194400000;12 Chinese Zodiac Signs Tips for Career, Health & Romance 十二生肖開運法;244022251
None;None;1512226200000;廣東話のlesson 2;244833783
None;None;1512273600000;Latin XMAS Market at Picada!;245023169
22.317482;114.169952;1512273600000;橋咀島一日遊 (Sharp Island one day trip);dvcgznywqbfb
22.44828;114.004684;1512784800000;走訪最近深圳灣的香港圍村-輞井圍@Visit Mong Tseng Wai Walled Village;244597795
22.305531;114.168518;1513164600000;Ciné-Club - Toril;244077168
22.280802;114.156631;1513164600000;CiHK x Cancham YP presents: Festive Christmas Party!;245069515
None;None;1513402200000;China Fintech Robo Advisory「人+機器」- 了解中國式Fintech「摩羯智投」案例;244377515
None;None;1513409400000;1-hour Overview of 19th CPC National Congress (English Session);245021238
22.296703;114.17076;1514008800000;弄懂吃透 國務院印發《新一代智能發展規劃》的通知 + 中國十大最火紅的App;244477876
None;None;1514014200000;Overview of 19th CPC (Chi only, Eng session on 16/12) 看懂中共十九大;245096535
22.296703;114.17076;1515823200000;讀懂粵港澳大灣區戰略佈局  Overview of China's Greater Bay Area;245104802
None;None;1530410400000;🍹 Junk Boat - 2018! 🍹;219852868
!#
#17
!#
#18
None;None;1510988400000;2017年 11月份 – 休閒週末 閱讀分享;244453635
22.285501;114.148491;1511350200000;Inaugural meetup! Books about Hong Kong;244306610
None;None;1511350200000;November 2017 - A Thousand Acres by Jane Smiley;236816467
None;None;1511436600000;2017年 11月份 – 【飮食樂：蛇宴】;244679022
